Annotator A ID,Annotator B ID,Parition ID,Corpora ID,Sentence ID,Text,Annotator A Text,Annotator B Text,Length,Error,Alignment Score,Agreement
8,2,1,1,1562,"I booked and paid for a flight on CheapoAir between 2 European cities. Later that day, I saw the carrier offering the same flight, class, limitations on their own website for literally more than 2/3 LESS than what I paid. I provided all the necessary documentation to CoA as instructed under their ""Lowest fare guarantee'. They denied my claim because the carrier's website 'is not a US website'. They cite the lack of a US customer service number as a basis. (Note that an effort to use CoA's US phone number resulted in a 53 minute wait, followed by a disconnect, so I had to use online chat anyway.) I don't see the relevance, other than to contrive a way to not meet their advertised promises, However, it gets worse. CoA sent me a hotel coupon to use in conjunction with my (disputed) flight. I decided to use it to shave my loss. Found the hotel I wanted on the dates I needed. I provided all the information including full credit card data. Agreed to CoA terms, hit Confirm, and received a confirmation of - ANOTHER FLIGHT! Nothing about a hotel., No email confirm. Nothing. Now, forced to endure the one hour phone wait, I spoke to a representative who claimed that AmEx had rejected the charge. I called Amex and they denied that. Lie # 1. The CoA rep (still on the phone) told me she would book it directly, but after several minutes, told me the hotel had sold out, and would I like to book somewhere else? That is Lie # 2, because I promptly went to (very reliable) Hotels.com and successfully booked exactly what CoA had originally offered at the same (pre-coupon) price. I also confirmed the booking with the hotel itself. I've booked many air and hotel tickets with CoA, and never had a problem. However, I also never tried to do anything even slightly out of the ordinary, like use a coupon or rely on a guarantee, This is a trust business. Buh-Bye, CheapoAir,","I booked and paid for a flight on CheapoAir between 2 European cities. Later that day, I saw the carrier offering the same flight, class, limitations on their own website for literally more than 2/3 LESS than what I paid. I provided all the necessary documentation to CoA as instructed under their ""Lowest fare guarantee'. They denied my claim because the carrier's website 'is not a US website'. They cite the lack of a US customer service number as a basis. (Note that an effort to use CoA's US phone number resulted in a 53 minute wait, followed by a disconnect, so I had to use online chat anyway.) I don't see the relevance, other than to contrive a way to not meet their advertised promises, However, it gets worse. CoA sent me a hotel coupon to use in conjunction with my (disputed) flight. I decided to use it to shave my loss. Found the hotel I wanted on the dates I needed. I provided all the information including full credit card data. Agreed to CoA terms, hit Confirm, and received a confirmation of - ANOTHER FLIGHT! Nothing about a hotel., No email confirm. Nothing. Now, forced to endure the one hour phone wait, I spoke to a representative who claimed that AmEx had rejected the charge. I called Amex and they denied that. Lie # 1. The CoA rep (still on the phone) told me she would book it directly, but after several minutes, told me the hotel had sold out, and would I like to book somewhere else? That is Lie # 2, because I promptly went to (very reliable) Hotels.com and successfully booked exactly what CoA had originally offered at the same (pre-coupon) price. I also confirmed the booking with the hotel itself. I've booked many air and hotel tickets with CoA, and never had a problem. However, I also never tried to do anything even slightly out of the ordinary, like use a coupon or rely on a guarantee, This is a trust business[. Buh-Bye, CheapoAir,]","I booked and paid for a flight on CheapoAir between 2 European cities. Later that day, I saw the carrier offering the same flight, class, limitations on their own website for literally more than 2/3 LESS than what I paid. I provided all the necessary documentation to CoA as instructed under their ""Lowest fare guarantee'. They denied my claim because the carrier's website 'is not a US website'. They cite the lack of a US customer service number as a basis. (Note that an effort to use CoA's US phone number resulted in a 53 minute wait, followed by a disconnect, so I had to use online chat anyway.) I don't see the relevance, other than to contrive a way to not meet their advertised promises, However, it gets worse. CoA sent me a hotel coupon to use in conjunction with my (disputed) flight. I decided to use it to shave my loss. Found the hotel I wanted on the dates I needed. I provided all the information including full credit card data. Agreed to CoA terms, hit Confirm, and received a confirmation of - ANOTHER FLIGHT! Nothing about a hotel., No email confirm. Nothing. Now, forced to endure the one hour phone wait, I spoke to a representative who claimed that AmEx had rejected the charge. I called Amex and they denied that. Lie # 1. The CoA rep (still on the phone) told me she would book it directly, but after several minutes, told me the hotel had sold out, and would I like to book somewhere else? That is Lie # 2, because I promptly went to (very reliable) Hotels.com and successfully booked exactly what CoA had originally offered at the same (pre-coupon) price. I also confirmed the booking with the hotel itself. I've booked many air and hotel tickets with CoA, and never had a problem. However, I also never tried to do anything even slightly out of the ordinary, like use a coupon or rely on a guarantee, This is a trust business. Buh-Bye, CheapoAir,",1876,21,0.9888059701,0
8,2,1,1,1564,Hi all. I am travelling from Dublin to Seattle via San Francisco. I will clear us immigration at Dublin and then have a 6 hour wait at San Francisco. If I was to leave the airport would I have to clear immigration again? I am travelling with a young child so wouldn't want to make them go through immigration again (took almost 2 hours last time). Thanks in advance,[Hi all. ]I am travelling from Dublin to Seattle via San Francisco. I will clear us immigration at Dublin and then have a 6 hour wait at San Francisco. If I was to leave the airport would I have to clear immigration again? I am travelling with a young child so wouldn't want to make them go through immigration again (took almost 2 hours last time).[ Thanks in advance],[Hi all. I am travelling from Dublin to Seattle via San Francisco.] I will clear us immigration at Dublin and then have a 6 hour wait at San Francisco. If I was to leave the airport would I have to clear immigration again? [I am travelling with a young child so wouldn't want to make them go through immigration again (took almost 2 hours last time). Thanks in advance],365,181,0.504109589,1
8,2,1,1,1565,"Since Usairways merger with American our service and prices have suffered out of Charlotte. My last experience made me vow to never fly them unless I absolutely had to. My wife and I just returned from a round trip via Delta from Charlotte to Jacksonville, FL. We flew first class cheaper than a coach seat on AA. From the moment we stepped up to the ticket counter in Charlotte until we got our baggage back at the end of the trip, it was amazing to experience the difference in service. The comparison between first class on Delta and first class on AA is amazing. Delta on each leg had chilled water bottles waiting at our seat, fresh blankets, pillows, and the flight attendants came down the aisle and took drink orders on the ground, and seamlessly replaced empty water bottles. Snacks were first rate and included fresh fruit and unique offerings. The entire crew was dressed very sharply, smiled, and actually thanked us for flying with them. They seemed to genuinely enjoy their jobs. Every flight on AA that we've taken since the merger we could hear the flight attendants complaining and they could care less about the service. Not once did passengers get berated by the flight attendants to hurry up so they could have an on time departure by the Delta crews....it is common place on AA. It was as if we stepped back in time when air travel was enjoyable. On each leg of the trip, our luggage was waiting on us when we arrived at baggage claim. AA is lucky to get it to you within 30 minutes. Best decision we've made to switch our business to Delta.","Since Usairways merger with American our service and prices have suffered out of Charlotte. My last experience made me vow to never fly them unless I absolutely had to. My wife and I just returned from a round trip via Delta from Charlotte to Jacksonville, FL. We flew first class cheaper than a coach seat on AA. From the moment we stepped up to the ticket counter in Charlotte until we got our baggage back at the end of the trip, it was amazing to experience the difference in service. The comparison between first class on Delta and first class on AA is amazing. Delta on each leg had chilled water bottles waiting at our seat, fresh blankets, pillows, and the flight attendants came down the aisle and took drink orders on the ground, and seamlessly replaced empty water bottles. Snacks were first rate and included fresh fruit and unique offerings. The entire crew was dressed very sharply, smiled, and actually thanked us for flying with them. They seemed to genuinely enjoy their jobs. Every flight on AA that we've taken since the merger we could hear the flight attendants complaining and they could care less about the service. Not once did passengers get berated by the flight attendants to hurry up so they could have an on time departure by the Delta crews....it is common place on AA. It was as if we stepped back in time when air travel was enjoyable. On each leg of the trip, our luggage was waiting on us when we arrived at baggage claim. AA is lucky to get it to you within 30 minutes. Best decision we've made to switch our business to Delta.","Since Usairways merger with American our service and prices have suffered out of Charlotte.[ My last experience made me vow to never fly them unless I absolutely had to. My wife and I just returned from a round trip via Delta from Charlotte to Jacksonville, FL. We flew first class cheaper than a coach seat on AA. From the moment we stepped up to the ticket counter in Charlotte until we got our baggage back at the end of the trip, it was amazing to experience the difference in service. The comparison between first class on Delta and first class on AA is amazing. Delta on each leg had chilled water bottles waiting at our seat, fresh blankets, pillows, and the flight attendants came down the aisle and took drink orders on the ground, and seamlessly replaced empty water bottles. Snacks were first rate and included fresh fruit and unique offerings. The entire crew was dressed very sharply, smiled, and actually thanked us for flying with them. They seemed to genuinely enjoy their jobs. Every flight on AA that we've taken since the merger we could hear the flight attendants complaining and they could care less about the service. Not once did passengers get berated by the flight attendants to hurry up so they could have an on time departure by the Delta crews....it is common place on AA. It was as if we stepped back in time when air travel was enjoyable. On each leg of the trip, our luggage was waiting on us when we arrived at baggage claim. AA is lucky to get it to you within 30 minutes.] Best decision we've made to switch our business to Delta.",1562,1413,0.095390525,0
8,2,1,1,1566,"Hi! Trying to see if anyone has flown on Lufthansa's A380 in premium economy cabin? Care to post your experience. Looking at flying SFO-DEL rt in summer on this. Relatively new service so hard to find any reviews. Infact, the Frankfurt-DEL A380 will start in April.Thanks in advance.","[Hi! ]Trying to see if anyone has flown on Lufthansa's A380 in premium economy cabin? Care to post your experience. Looking at flying SFO-DEL rt in summer on this. Relatively new service so hard to find any reviews. Infact, the Frankfurt-DEL A380 will start in April.[Thanks in advance.]","Hi! Trying to see if anyone has flown on Lufthansa's A380 in premium economy cabin? Care to post your experience. [Looking at flying SFO-DEL rt in summer on this. Relatively new service so hard to find any reviews. Infact, the Frankfurt-DEL A380 will start in April.Thanks in advance.]",283,154,0.4558303887,1
8,2,1,1,1567,"Hi :) Just wanting to find out, I am booked on flight QF25 melb to lax, it says there is a stopover in Auckland. This is my first time overseas so have no idea about this stuff! Does this mean that we get off the plane and change planes? Or is it just a quick stop and then leaving again? Thanks :)","[Hi :) ]Just wanting to find out, I am booked on flight QF25 melb to lax, it says there is a stopover in Auckland. This is my first time overseas so have no idea about this stuff! Does this mean that we get off the plane and change planes? Or is it just a quick stop and then leaving again?[ Thanks :)]","[Hi :) Just wanting to find out,] I am booked on flight QF25 melb to lax, it says there is a stopover in Auckland. [This is my first time overseas so have no idea about this stuff! ]Does this mean that we get off the plane and change planes? [Or is it just a quick stop and then leaving again? Thanks :)]",298,139,0.533557047,1
8,2,1,1,1568,"Quick question.... My passport is a normal passport which was issue 5 years ago and expire 2013 it does not have a chip in it as i beleive chipped passports didnt not come in when i renewed my passport, is this passport ok to travel on because it doesnt havw a chip? its machine readable as it has all the numbers etc on the bottom of the photo page, ive tried various website etc for a answer and starting to panick now as im going in 2 weeks!! Ive completed my ESTA and that is fine Thanks in advance","[Quick question.... ]My passport is a normal passport which was issue 5 years ago and expire 2013 it does not have a chip in it as i beleive chipped passports didnt not come in when i renewed my passport, is this passport ok to travel on because it doesnt havw a chip? its machine readable as it has all the numbers etc on the bottom of the photo page, ive tried various website etc for a answer and starting to panick now as im going in 2 weeks!![ Ive completed my ESTA and that is fine Thanks in advance]","[Quick question....] My passport is a normal passport which was issue 5 years ago and expire 2013 [it does not have a chip in it as i beleive chipped passports didnt not come in when i renewed my passport,] is this passport ok to travel on because it doesnt havw a chip? [its machine readable as it has all the numbers etc on the bottom of the photo page, ive tried various website etc for a answer and starting to panick now as im going in 2 weeks!! Ive completed my ESTA and that is fine Thanks in advance]",502,282,0.438247012,1
8,2,1,1,1569,"I need to go to Vienna in June and by far the best deal is on Air Berlin, even if it means having to go to JFK. All I know about them is that one of their planes slid off the runway in Duesseldorf during the winter. Will I be OK?","I need to go to Vienna in June and by far the best deal is on Air Berlin, even if it means having to go to JFK. All I know about them is that one of their planes slid off the runway in Duesseldorf during the winter. Will I be OK?","[I need to go to Vienna in June and by far the best deal is on Air Berlin, even if it means having to go to] JFK. All I know about them is that one of their planes slid off the runway in Duesseldorf during the winter. Will I be OK?",229,106,0.5371179039,0
8,2,1,1,1570,"Date: Sun, 27 Feb 2011 12:51:29 -0600 13 hours late , the only positive was the polite and professional Frontier counter ticket attendant hit by a wave of frustrated , tired united passengers at 4am at the Denver terminal.. Once in Minneapolis we were told by Delta that we did not have reservations to fly to Fargo , even though the ticket we received did show a flight , we were then told to see a United ticket agent , and that was in a different terminal . Well off i went , unfortunately the first agent i found was on the phone , he proceeded to tell me , by putting his hand on receiver that he will be on the phone for awhile , i then grabbed my TICKETS and proceeded to the next gate , still not knowing whether we had a flight . The next terminal had an agent dealing with a client , 2 other people were standing just behind the gate having an animated conversation , after 10 mins 1 left and went back to original United gate ..The agent was off the phone , looked at my tickets , reprinted them and said YOU DO have reservations for that flight , go see delta . Off i went to delta again , different terminal again , I was again told by Delta we did not have reservations and I need to go back to United !!!!!!!!!!! At this point I was probably I step away from loosing it , the agent then offered me the United PHONE NUMBER !! ..... After some enormous restraint I insisted she call !! She told me to have a seat , finally I i overheard her mention they had marked an HL or something on the ticket or reservation !!! I have no idea what that meant , shortly after she called us up and asked for our identification !!! we received or tickets and proceeded to our gate ... c 9 then c 10 and then f 1 .... We were a party of 4 , 2 of witch are mid 70 senior citizens , in the 13 hours it took , every time we had to bounce from terminal to terminal they went with us , this was very stress full on them , we had originally boarded united in vegas Friday flight 6659 friday ..I have not checked my credit card statement but we had 2 rooms booked for late check in 130 am saturday morning in Fargo ,ND , as Fargo was not our final destination , so i may find i have been charged for these rooms as well . In Denver the night shift gave us hotel voucher , not used and told use to go to www.unitedapprecition.com for additional information .WE WERE OFFERED 50.00 Travel Voucher !!!!!!! signed SLEEPLESS with UNITED","Date: Sun, 27 Feb 2011 12:51:29 -0600 13 hours late , the only positive was the polite and professional Frontier counter ticket attendant hit by a wave of frustrated , tired united passengers at 4am at the Denver terminal.. Once in Minneapolis we were told by Delta that we did not have reservations to fly to Fargo , even though the ticket we received did show a flight , we were then told to see a United ticket agent , and that was in a different terminal . Well off i went , unfortunately the first agent i found was on the phone , he proceeded to tell me , by putting his hand on receiver that he will be on the phone for awhile , i then grabbed my TICKETS and proceeded to the next gate , still not knowing whether we had a flight . The next terminal had an agent dealing with a client , 2 other people were standing just behind the gate having an animated conversation , after 10 mins 1 left and went back to original United gate ..The agent was off the phone , looked at my tickets , reprinted them and said YOU DO have reservations for that flight , go see delta . Off i went to delta again , different terminal again , I was again told by Delta we did not have reservations and I need to go back to United !!!!!!!!!!! At this point I was probably I step away from loosing it , the agent then offered me the United PHONE NUMBER !! ..... After some enormous restraint I insisted she call !! She told me to have a seat , finally I i overheard her mention they had marked an HL or something on the ticket or reservation !!! I have no idea what that meant , shortly after she called us up and asked for our identification !!! we received or tickets and proceeded to our gate ... c 9 then c 10 and then f 1 .... We were a party of 4 , 2 of witch are mid 70 senior citizens , in the 13 hours it took , every time we had to bounce from terminal to terminal they went with us , this was very stress full on them , we had originally boarded united in vegas Friday flight 6659 friday ..I have not checked my credit card statement but we had 2 rooms booked for late check in 130 am saturday morning in Fargo ,ND , as Fargo was not our final destination , so i may find i have been charged for these rooms as well . In Denver the night shift gave us hotel voucher , not used and told use to go to www.unitedapprecition.com for additional information .WE WERE OFFERED 50.00 Travel Voucher !!!!!!! signed SLEEPLESS with UNITED","[Date: Sun, 27 Feb 2011 12:51:29 -0600 13 hours late , the only positive was the polite and professional Frontier counter ticket attendant hit by a wave of frustrated , tired united passengers at 4am at the Denver terminal.. Once in Minneapolis we were told by Delta that we did not have reservations to fly to Fargo , even though the ticket we received did show a flight , we were then told to see a United ticket agent , and that was in a different terminal . Well off i went , unfortunately the first agent i found was on the phone , he proceeded to tell me , by putting his hand on receiver that he will be on the phone for awhile , i then grabbed my TICKETS and proceeded to the next gate , still not knowing whether we had a flight . The next terminal had an agent dealing with a client , 2 other people were standing just behind the gate having an animated conversation , after 10 mins 1 left and went back to original United gate ..The agent was off the phone , looked at my tickets , reprinted them and said YOU DO have reservations for that flight , go see delta . Off i went to delta again , different terminal again , I was again told by Delta we did not have reservations and I need to go back to United !!!!!!!!!!! At this point I was probably I step away from loosing it , the agent then offered me the United PHONE NUMBER !! ..... After some enormous restraint I insisted she call !! She told me to have a seat , finally I i overheard her mention they had marked an HL or something on the ticket or reservation !!! I have no idea what that meant , shortly after she called us up and asked for our identification !!! we received or tickets and proceeded to our gate ... c 9 then c 10 and then f 1 .... We were a party of 4 , 2 of witch are mid 70 senior citizens , in the 13 hours it took , every time we had to bounce from terminal to terminal they went with us , this was very stress full on them , we had originally boarded united in vegas Friday flight 6659 friday ..I have not checked my credit card statement but we had 2 rooms booked for late check in 130 am saturday morning in Fargo ,ND , as Fargo was not our final destination , so i may find i have been charged for these rooms as well . In Denver the night shift gave us hotel voucher , not used and told use to go to www.unitedapprecition.com for additional information] .WE WERE OFFERED 50.00 Travel Voucher !!!!!!! signed SLEEPLESS with UNITED",2421,2346,0.0309789343,0
8,2,1,1,1572,"I have heard that this s the oldest plane in the US airways fleet. They do have in flight entertainment apart from old fashioned overhead screens. Even First class is just regular old leather seats they have stateside, not lie flat or upgraded seats. Can this be true, I have just paid a fortune to treat my wife on a super trip. Ta","I have heard that this s the oldest plane in the US airways fleet. They do have in flight entertainment apart from old fashioned overhead screens. Even First class is just regular old leather seats they have stateside, not lie flat or upgraded seats. Can this be true[, I have just paid a fortune to treat my wife on a super trip. Ta]","I have heard that this s the oldest plane in the US airways fleet. They do have in flight entertainment apart from old fashioned overhead screens. Even First class is just regular old leather seats they have stateside, not lie flat or upgraded seats. Can this be true, [I have just paid a fortune to treat my wife on a super trip. Ta]",332,0,1,1
8,2,1,1,1575,"I am a Canadian citizen travelling to US . I am being charged US APHIS User fee , US Custom user fee, US Transfer fee, US security fee and US federal Inspection fee. In total the fee are $118.22. Do other traveller from other countries get charge this fees","I am a Canadian citizen travelling to US . I am being charged US APHIS User fee , US Custom user fee, US Transfer fee, US security fee and US federal Inspection fee. In total the fee are $118.22. Do other traveller from other countries get charge this fees","I am a Canadian citizen travelling to US . I am being charged US APHIS User fee , US Custom user fee, US Transfer fee, US security fee and US federal Inspection fee. [In total the fee are $118.22.] Do other traveller from other countries get charge this fees",256,29,0.88671875,0
8,2,1,1,1576,what air line from lax to catalina island for 2 ppl?,what air line from lax to catalina island for 2 ppl?,what air line from lax to catalina island for 2 ppl?,52,0,1,1
8,2,1,1,1578,I have booked a weeks holiday with on the beach and they have informed me I need to check in on line prior to travelling. Apparently on the ryanair website you can only check in 7 days before unless you pay extra for allocated seats. As I dont need allocated seats and dont want to pay extra how do I print off my boarding passes 7 days before for my return flight if I am already on my way to spain. It says theres a charge if you dont print off your boarding passes thanks,I have booked a weeks holiday with on the beach and they have informed me I need to check in on line prior to travelling. Apparently on the ryanair website you can only check in 7 days before unless you pay extra for allocated seats. As I dont need allocated seats and dont want to pay extra how do I print off my boarding passes 7 days before for my return flight if I am already on my way to spain. It says theres a charge if you dont print off your boarding passes thanks,[I have booked a weeks holiday with on the beach and they have informed me I need to check in on line prior to travelling. Apparently on the ryanair website you can only check in 7 days before unless you pay extra for allocated seats. As I dont need allocated seats and dont want to pay extra ]how do I print off my boarding passes 7 days before for my return flight if I am already on my way to spain. [It says theres a charge if you dont print off your boarding passes thanks],474,365,0.2299578059,0
8,2,1,1,1580,"With an American debit card, would there be foreign transaction fee?","With an American debit card, would there be foreign transaction fee?","With an American debit card, would there be foreign transaction fee?",68,0,1,1
8,2,1,1,1581,"I recently returned from 3 weeks in Europe after flying with BA a few times and just wanted to share my experiences I had with the airline. ---- from YVR to LHR: Departed on time, arrived at LHR 20 minutes early. I paid about $100 extra for an exit row seat (28J) and couldn't recommend this more. The seat is located in the first row in Economy, right behind Club World. After takeoff, they close the curtain and due to there being no toilets here, there's no one walking around to disturb you. My seat was right beside the door which kind of protrudes out. This was used as my leg rest for the entire duration of the flight. If you can't afford Premium Economy, this is a really great option. Dinner was a choice of pasta (with feta and tomatoes) or chicken (with rice and veggies). I had the pasta which was actually quite tasty - by no means a five star meal, but not bad for plane food. The chocolate dessert was delicious. After dinner service, lights went out and it was time to sleep. A word of warning - it's extremely cold by the exits. I had a blanket and jacket but I was still shivering throughout the entire flight. In hindsight, I'm not sure why I didn't ask for an extra blanket - I must have been delirious with sleep... Breakfast is served about an hour before landing. It consisted of a fruit muffin, yogurt, and a box of raisins (?!). Not very filling, but oh well. IFE was average - I only watched one movie before going to sleep. The new releases were nothing to get excited about, so it may be wise to bring your own entertainment. BA85 from LHR to YVR: My experience on this flight was similar to the above, except this time I had seat 29K. This is also an exit row seat but in the second row of economy with a missing seat in front which allows you to enter the aisle by walking in front (and not over your seat mates). It was a good seat but not as good as any of the exit row seats in row 28 which just feel more spacious. This flight departed a bit late and arrived 45 minutes late at YVR. I also flew from LHR to BCN (BA486), and AMS to LHR (BA435) on their smaller planes. Both plane interiors looked brand spanking new. I managed to score exit row seats on both these fights as well which was a nice bonus even though the flights were quite short in duration. There's no IFE but they do serve a small snack and free drinks on both flights. I don't know what the snacks were as I declined them on both flights. Overall, a very good experience with BA. They're definitely my airline of choice when flying to, from, and within Europe, especially if I can get an exit row seat on the international flights. Edited: 11:28 pm, July 13, 2015","I recently returned from 3 weeks in Europe after flying with BA a few times and just wanted to share my experiences I had with the airline. ---- from YVR to LHR: Departed on time, arrived at LHR 20 minutes early. I paid about $100 extra for an exit row seat (28J) and couldn't recommend this more. The seat is located in the first row in Economy, right behind Club World. After takeoff, they close the curtain and due to there being no toilets here, there's no one walking around to disturb you. My seat was right beside the door which kind of protrudes out. This was used as my leg rest for the entire duration of the flight. If you can't afford Premium Economy, this is a really great option. Dinner was a choice of pasta (with feta and tomatoes) or chicken (with rice and veggies). I had the pasta which was actually quite tasty - by no means a five star meal, but not bad for plane food. The chocolate dessert was delicious. After dinner service, lights went out and it was time to sleep. A word of warning - it's extremely cold by the exits. I had a blanket and jacket but I was still shivering throughout the entire flight. In hindsight, I'm not sure why I didn't ask for an extra blanket - I must have been delirious with sleep... Breakfast is served about an hour before landing. It consisted of a fruit muffin, yogurt, and a box of raisins (?!). Not very filling, but oh well. IFE was average - I only watched one movie before going to sleep. The new releases were nothing to get excited about, so it may be wise to bring your own entertainment. BA85 from LHR to YVR: My experience on this flight was similar to the above, except this time I had seat 29K. This is also an exit row seat but in the second row of economy with a missing seat in front which allows you to enter the aisle by walking in front (and not over your seat mates). It was a good seat but not as good as any of the exit row seats in row 28 which just feel more spacious. This flight departed a bit late and arrived 45 minutes late at YVR. I also flew from LHR to BCN (BA486), and AMS to LHR (BA435) on their smaller planes. Both plane interiors looked brand spanking new. I managed to score exit row seats on both these fights as well which was a nice bonus even though the flights were quite short in duration. There's no IFE but they do serve a small snack and free drinks on both flights. I don't know what the snacks were as I declined them on both flights. Overall, a very good experience with BA. They're definitely my airline of choice when flying to, from, and within Europe, especially if I can get an exit row seat on the international flights.[ Edited: 11:28 pm, July 13, 2015]","[I recently returned from 3 weeks in Europe after flying with BA a few times and just wanted to share my experiences I had with the airline. ---- from YVR to LHR: Departed on time, arrived at LHR 20 minutes early. I paid about $100 extra for an exit row seat (28J) and couldn't recommend this more. The seat is located in the first row in Economy, right behind Club World. After takeoff, they close the curtain and due to there being no toilets here, there's no one walking around to disturb you. My seat was right beside the door which kind of protrudes out. This was used as my leg rest for the entire duration of the flight. If you can't afford Premium Economy, this is a really great option. Dinner was a choice of pasta (with feta and tomatoes) or chicken (with rice and veggies). I had the pasta which was actually quite tasty - by no means a five star meal, but not bad for plane food. The chocolate dessert was delicious. After dinner service, lights went out and it was time to sleep. A word of warning - it's extremely cold by the exits. I had a blanket and jacket but I was still shivering throughout the entire flight. In hindsight, I'm not sure why I didn't ask for an extra blanket - I must have been delirious with sleep... Breakfast is served about an hour before landing. It consisted of a fruit muffin, yogurt, and a box of raisins (?!). Not very filling, but oh well. IFE was average - I only watched one movie before going to sleep. The new releases were nothing to get excited about, so it may be wise to bring your own entertainment. BA85 from LHR to YVR: My experience on this flight was similar to the above, except this time I had seat 29K. This is also an exit row seat but in the second row of economy with a missing seat in front which allows you to enter the aisle by walking in front (and not over your seat mates). It was a good seat but not as good as any of the exit row seats in row 28 which just feel more spacious. This flight departed a bit late and arrived 45 minutes late at YVR. I also flew from LHR to BCN (BA486), and AMS to LHR (BA435) on their smaller planes. Both plane interiors looked brand spanking new. I managed to score exit row seats on both these fights as well which was a nice bonus even though the flights were quite short in duration. There's no IFE but they do serve a small snack and free drinks on both flights. I don't know what the snacks were as I declined them on both flights. ]Overall, a very good experience with BA. They're definitely my airline of choice when flying to, from, and within Europe, especially if I can get an exit row seat on the international flights. [Edited: 11:28 pm, July 13, 2015]",2665,2441,0.0840525328,1
8,2,1,1,1582,Looking to fly to USA Sept. 2016. When is optimum time to book ahead to get best price tickets?,Looking to fly to USA Sept. 2016. When is optimum time to book ahead to get best price tickets?,Looking to fly to USA Sept. 2016. When is optimum time to book ahead to get best price tickets?,95,0,1,1
8,2,1,1,1587,"Hi all, I was wondering if you have any tips or suggestions with booking airfares over the Christmas holidays. I am wanting to go to Houston, Texas from Sydney, Australia. Departing around the 20th December and returning around the 12th January. Do you know if there will be any sales for this time period or chances of flights dropping in price? Reading forums already posted, I will be sticking to purchasing directly from airline carriers. To many dodgy and expensive travel agencies and third parties out there.","[Hi all, I was wondering if you have any tips or suggestions with booking airfares over the Christmas holidays. ]I am wanting to go to Houston, Texas from Sydney, Australia. Departing around the 20th December and returning around the 12th January. Do you know if there will be any sales for this time period or chances of flights dropping in price? [Reading forums already posted, I will be sticking to purchasing directly from airline carriers. To many dodgy and expensive travel agencies and third parties out there.]","[Hi all, I was wondering if you have any tips or suggestions with booking airfares over the Christmas holidays. ]I am wanting to go to Houston, Texas from Sydney, Australia. Departing around the 20th December and returning around the 12th January. Do you know if there will be any sales for this time period or chances of flights dropping in price? [Reading forums already posted, I will be sticking to purchasing directly from airline carriers. To many dodgy and expensive travel agencies and third parties out there.]",515,0,1,1
8,2,1,1,1588,"Has anyone had any experience with Flighthub.com? Do not use www.Flighthub.com. I have been on the phone for 2.5 hours trying to reschedule a flight. Two agents that flat out lied. The first agent (Kay) had me on hold for over an hour then never returned. Total wait time 1 hour 15 minutes. Second agent (Lloyd) said he changed the reservation and updated the itinerary and would email it to me. Total wait time 45 minutes. He emailed the cancelled intinerary and did not save the new updated itinerary. Third agent (so frustrated I forgot her name). She states that there is no reservation and only 2 of the 5 new flights are in the notes. She states that they could not make the reservation and that I should call back on Monday for reservations. Total wait time 30 minutes. If I did not have a $1372.20 credit.....oh by the way, I had to pay $700 in cancellation fees to use the credit, I would never ever use them again.","[Has anyone had any experience with Flighthub.com?] Do not use www.Flighthub.com. I have been on the phone for 2.5 hours trying to reschedule a flight. Two agents that flat out lied. The first agent (Kay) had me on hold for over an hour then never returned. Total wait time 1 hour 15 minutes. Second agent (Lloyd) said he changed the reservation and updated the itinerary and would email it to me. Total wait time 45 minutes. He emailed the cancelled intinerary and did not save the new updated itinerary. Third agent (so frustrated I forgot her name). She states that there is no reservation and only 2 of the 5 new flights are in the notes. She states that they could not make the reservation and that I should call back on Monday for reservations. Total wait time 30 minutes.[ If I did not have a $1372.20 credit.....oh by the way, I had to pay $700 in cancellation fees to use the credit, I would never ever use them again.]","[Has anyone had any experience with Flighthub.com?] Do not use www.Flighthub.com. [I have been on the phone for 2.5 hours trying to reschedule a flight. Two agents that flat out lied. The first agent (Kay) had me on hold for over an hour then never returned. Total wait time 1 hour 15 minutes. Second agent (Lloyd) said he changed the reservation and updated the itinerary and would email it to me. Total wait time 45 minutes. He emailed the cancelled intinerary and did not save the new updated itinerary. Third agent (so frustrated I forgot her name). She states that there is no reservation and only 2 of the 5 new flights are in the notes. She states that they could not make the reservation and that I should call back on Monday for reservations. Total wait time 30 minutes. If I did not have a $1372.20 credit.....oh by the way, I had to pay $700 in cancellation fees to use the credit, I would never ever use them again.]",924,695,0.2478354978,1
8,2,1,1,1591,"Being searching opinions about the above airline as we are about to book with them. The deal(Melb. to Frankfurt return) seems to good to be true, so what would we be in for. Flown Singapore, Qantas, Cathay in the past with no negatives so do not want any surprises here cheers Happy Traveler","Being searching opinions about the above airline as we are about to book with them. The deal(Melb. to Frankfurt return) seems to good to be true, so what would we be in for.[ Flown Singapore, Qantas, Cathay in the past with no negatives so do not want any surprises here cheers Happy Traveler]","Being searching opinions about the above airline as we are about to book with them. The deal(Melb. to Frankfurt return) seems to good to be true, so what would we be in for. [Flown Singapore, Qantas, Cathay in the past with no negatives so do not want any surprises here cheers Happy Traveler]",291,0,1,1
