Annotator A ID,Annotator B ID,Parition ID,Corpora ID,Sentence ID,Text,Annotator A Text,Annotator B Text,Length,Error,Alignment Score,Agreement
4,2,1,4,5807,I have my own router to secure wi-fi but there isn't a space on my modem to plutg it in do i need a different modem,I have my own router to secure wi-fi but there isn't a space on my modem to plutg it in do i need a different modem,I have my own router to secure wi-fi but there isn't a space on my modem to plutg it in do i need a different modem,115,0,1,1
4,2,1,4,5808,I am unable to send/recieve messages at ------------------. server response: invalid user name or password. Can you help?,I am unable to send/recieve messages at [------------------. ]server response: invalid user name or password. Can you help?,I am unable to send/recieve messages at ------------------. server response: invalid user name or password. [Can you help?],121,33,0.7272727273,1
4,2,1,4,5809,I know that my account is past due. May I have until the 13th to make a payment?,I know that my account is past due. May I have until the 13th to make a payment?,[I know that my account is past due. ]May I have until the 13th to make a payment?,80,36,0.55,0
4,2,1,4,5810,If I mark email as spam - will that block me from getting future emails?,If I mark email as spam - will that block me from getting future emails?,If I mark email as spam - will that block me from getting future emails?,72,0,1,1
4,2,1,4,5811,Sometimes when my son calls from out of state he'll get a message from AT&T and has to hang up and try again before he can get through. Why does this happen?,Sometimes when my son calls from out of state he'll get a message from AT&T and has to hang up and try again before he can get through. Why does this happen?,[Sometimes ]when my son calls from out of state he'll get a message from AT&T and has to hang up and try again before he can get through. Why does this happen?,157,10,0.9363057325,0
4,2,1,4,5812,why do i have so much trouble signing in--I have everything written down and follow it--sometimes no trouble other times it does not accept,why do i have so much trouble signing in[--I have everything written down and follow it--sometimes no trouble other times it does not accept],why do i have so much trouble signing in[--I have everything written down and follow it--sometimes no trouble other times it does not accept],139,0,1,1
4,2,1,4,5813,I need to change the head of household and admin on my account. The original account is in my husbands name and he is now deceased. How can I change this?,I need to change the head of household and admin on my account. [The original account is in my husbands name and he is now deceased.] How can I change this?,I need to change the head of household and admin on my account. [The original account is in my husbands name and he is now deceased. How can I change this?],154,22,0.8571428571,1
4,2,1,4,5814,how do I add a second email user and not change anything on my own email account,how do I add a second email user and not change anything on my own email account,how do I add a second email user [and not change anything on my own email account],80,47,0.4125,0
4,2,1,4,5815,"the modem is not recognizing my PS3 and I need to open some ports, how do I do that?","the modem is not recognizing my PS3 and I need to open some ports, how do I do that?","the modem is not recognizing my PS3 and I need to open some ports[, how do I do that?]",84,19,0.7738095238,0
4,2,1,4,5816,"My tv is pixelating a lot, in fact right now the screen is flashing","My tv is pixelating a lot, in fact right now the screen is flashing","My tv is pixelating a lot, in fact right now the screen is flashing",67,0,1,1
4,2,1,4,5817,How can I update my information? I don't have a mobile phone and it won't let me enter my information.,How can I update my information? I don't have a mobile phone and it won't let me enter my information.,How can I update my information?[ I don't have a mobile phone and it won't let me enter my information.],102,70,0.3137254902,0
4,2,1,4,5818,I need to get my user name and password for my cname-- account,I need to get my user name and password for my cname-- account,I need to get my user name and password for my cname-- account,62,0,1,1
4,2,1,4,5819,"When editing my email address it continues to say ""invalid email address"".","When editing my email address it continues to say ""invalid email address"".","When editing my email address it continues to say ""invalid email address"".",74,0,1,1
4,2,1,4,5820,"when i click on my account, pay my bill wont cccome up","when i click on my account, pay my bill wont cccome up","when i click on my account, pay my bill wont cccome up",54,0,1,1
4,2,1,4,5821,I would like a wireless router in my home for my laptop and smart tv,I would like a wireless router in my home for my laptop and smart tv,I would like a wireless router in my home for my laptop and smart tv,68,0,1,1
4,2,1,4,5822,If we establish our business phone number with you can we take the number to a new location?,If we establish our business phone number with you can we take the number to a new location?,If we establish our business phone number with you can we take the number to a new location?,92,0,1,1
4,2,1,4,5823,I have not been able to get into my email account for 2 days. everything else work,I have not been able to get into my email account for 2 days. [everything else work],I have not been able to get into my email account for 2 days. [everything else work],82,0,1,1
4,2,1,4,5824,"In email, once I click out of a msg and try to go to another, it will frequently bring up the previous msg even when not selected.","In email, once I click out of a msg and try to go to another, it will frequently bring up the previous msg even when not selected.","In email, once I click out of a msg and try to go to another, it will frequently bring up the previous msg even when not selected.",130,0,1,1
4,2,1,4,5825,my monthly bill keeps escalating. A service that a year ago was $40 a month is now $70. Is there a way to get an annual contract at a lower monthly fee?,my monthly bill keeps escalating. [A service that a year ago was $40 a month is now $70. ]Is there a way to get an annual contract at a lower monthly fee?,[my monthly bill keeps escalating. A service that a year ago was $40 a month is now $70.] Is there a way to get an annual contract at a lower monthly fee?,152,32,0.7894736842,1
4,2,1,4,5826,Cannot retrieve my emails. After i sign in with username and password and then click on email envelope that says I have 6 emails my email screen does not appear and it goes back to the sign in scr,Cannot retrieve my emails. [After i sign in with username and password ]and then click on email envelope that says I have 6 emails my email screen does not appear and it goes back to the sign in scr,Cannot retrieve my emails. [After i sign in with username and password and then click on email envelope that says I have 6 emails my email screen does not appear and it goes back to the sign in scr],196,126,0.3571428571,1
4,2,1,4,5827,why am i getting a notice about an overdue account if i have auto pay?,why am i getting a notice about an overdue account if i have auto pay?,why am i getting a notice about an overdue account if i have auto pay?,70,0,1,1
4,2,1,4,5828,why is my billso high? the movie should be only $6.50 with tax...,why is my billso high? [the movie should be only $6.50 with tax...],why is my billso high? [the movie should be only $6.50 with tax...],65,0,1,1
4,2,1,4,5829,I am trying to make a final payment on my account and I am not able to log in,I am trying to make a final payment on my account and I am not able to log in,[I am trying to make a final payment on my account and ]I am not able to log in,77,54,0.2987012987,0
4,2,1,4,5830,"When I try to watch On Demand, I get an error message that says ""FIRST TIME ERROR CODA","When I try to watch On Demand, I get an error message that says ""FIRST TIME ERROR CODA","When I try to watch On Demand, I get an error message that says ""FIRST TIME ERROR CODA",86,0,1,1
4,2,1,4,5831,"my channel lineup says i get channel 321 and 322, et the ty guide says i am not authorized","my channel lineup says i get channel 321 and 322, et the ty guide says i am not authorized","my channel lineup says i get channel 321 and 322, et the ty guide says i am not authorized",90,0,1,1
4,2,1,4,5832,I just made a $137.00 payment what do I still ouw and when,I just made a $137.00 payment what do I still ouw and when,I just made a $137.00 payment what do I still ouw and when,58,0,1,1
4,2,1,4,5833,Is there an option to have the actual statement emailed so I do not have to login to my account?,Is there an option to have the actual statement emailed so I do not have to login to my account?,Is there an option to have the actual statement emailed [so I do not have to login to my account?],96,40,0.5833333333,0
4,2,1,4,5834,My computer has been locked out for about 4 hours. Please release the Sign In so that I can continue my day long struggle to gain access to my emails..,My computer has been locked out for about 4 hours. Please release the Sign In [so that I can continue my day long struggle to gain access to my emails..],My computer has been locked out for about 4 hours. [Please release the Sign In so that I can continue my day long struggle to gain access to my emails..],151,26,0.8278145695,1
4,2,1,4,5835,My Sign In has been locked out for about 4 hours. Please release it so that I can continue my struggle to get to my emails.,My Sign In has been locked out for about 4 hours. Please release it [so that I can continue my struggle to get to my emails.],My Sign In has been locked out for about 4 hours. [Please release it so that I can continue my struggle to get to my emails.],123,17,0.8617886179,1
4,2,1,4,5837,I am trying to watch online but my username and password are not working,I am trying to watch online but my username and password are not working,[I am trying to watch online but ]my username and password are not working,72,32,0.5555555556,0
4,2,1,4,5838,How do I get my Internet to work? The world sign is orange.,How do I get my Internet to work? The world sign is orange.,How do I get my Internet to work? [The world sign is orange.],59,25,0.5762711864,0
4,2,1,4,5839,You mean cname-- still has not fixed the national wide email problem yet?? Maybe they should knock off the the raise in the charge for my internet bill. 2 days now I have not been able to read my emai,You mean cname-- still has not fixed the national wide email problem yet?? [Maybe they should knock off the the raise in the charge for my internet bill. 2 days now I have not been able to read my emai],You mean cname-- still has not fixed the national wide email problem yet?[? Maybe they should knock off the the raise in the charge for my internet bill. 2 days now I have not been able to read my emai],200,0,1,1
4,2,1,4,5840,we are still having email problems. we can receive email but get errors when we try to send.,we are still having email problems. we can receive email but get errors when we try to send.,we are still having email problems.[ we can receive email but get errors when we try to send.],92,57,0.3804347826,0
4,2,1,4,5841,"why do I keep getting a message reading ""session logged out due to inactivity"" while I'm trying to put in my password?","why do I keep getting a message reading ""session logged out due to inactivity"" while I'm trying to put in my password?","why do I keep getting a message reading ""session logged out due to inactivity"" [while I'm trying to put in my password?]",118,39,0.6694915254,0
4,2,1,4,5842,EMAIL INTERFACE DOESNT COME UP BUT FOR A SECOND. IT THEN REVERTS TO SIGN IN PAGE AGAIN AND AGAIN. I AM ON GOOGLE CHROME,EMAIL INTERFACE DOESNT COME UP BUT FOR A SECOND. IT THEN REVERTS TO SIGN IN PAGE AGAIN AND AGAIN. [I AM ON GOOGLE CHROME],EMAIL INTERFACE DOESNT COME UP [BUT FOR A SECOND. IT THEN REVERTS TO SIGN IN PAGE AGAIN AND AGAIN. I AM ON GOOGLE CHROME],119,65,0.4537815126,1
4,2,1,4,5843,I need to know why my ability to watch online isnt working?,I need to know why my ability to watch online isnt working?,I need to know why my ability to watch online isnt working?,59,0,1,1
4,2,1,4,5844,how do i hook up a dvd player to my cname-- account,how do i hook up a dvd player to my cname-- account,how do i hook up a dvd player to my cname-- account,51,0,1,1
4,2,1,4,5845,i know mylogin and password but it keeps bringing me back to the same place,i know mylogin and password but it keeps bringing me back to the same place,i know mylogin and password but it keeps bringing me back to the same place,75,0,1,1
4,2,1,4,5846,I can't login my cname--.net email account. I can't reset my password either. I recently changed from residential to business,I can't login my cname--.net email account. I can't reset my password either. I recently changed from residential to business,I can't login my cname--.net email account. I can't reset my password either.[ I recently changed from residential to business],125,48,0.616,0
4,2,1,4,5847,why is my bill so high? was told when I signed up it would be around 96.00,why is my bill so high? was told when I signed up it would be around 96.00,why is my bill so high? [was told when I signed up it would be around 96.00],74,50,0.3243243243,0
4,2,1,4,5848,how do I get cname- to come up as my home page,how do I get cname- to come up as my home page,how do I get cname- to come up as my home page,46,0,1,1
4,2,1,4,5849,"what happened to the home page with all the news, sports, etc.","what happened to the home page with all the news, sports, etc.","what happened to the home page [with all the news, sports, etc.]",62,31,0.5,0
4,2,1,4,5850,Up until about a week or two ago my internet and phone has been awesome. But now it can't keep a signal. I have never had a time lag where it would have to keep stopping to reload. Now it does it cons,Up until about a week or two ago my internet and phone has been awesome. [But now it can't keep a signal. I have never had a time lag where it would have to keep stopping to reload. Now it does it cons],[Up until about a week or two ago ]my internet and phone [has been awesome. But now it ]can't keep a signal. [I have never had a time lag where it would have to keep stopping to reload. Now it does it cons],200,68,0.66,1
4,2,1,4,5851,mr dvr is skipping i had to watch thew bama game on my antenna,mr dvr is skipping [i had to watch thew bama game on my antenna],mr dvr is skipping i had to watch thew bama game on my antenna,62,43,0.3064516129,0
4,2,1,4,5852,"my phone has been out for 3 days, can you check the line?","my phone has been out for 3 days, can you check the line?","my phone has been out for 3 days, can you check the line?",57,0,1,1
4,2,1,4,5853,"my phone has been out for 3 days, can you check the line?","my phone has been out for 3 days, can you check the line?","my phone has been out for 3 days, can you check the line?",57,0,1,1
4,2,1,4,5854,i try to pay my bill but I get the message that the account doesn't exits,i try to pay my bill but I get the message that the account doesn't exits,i try to pay my bill but I get the message that the account doesn't exits,73,0,1,1
4,2,1,4,5855,I need to get my mail. I have signed in and still can't get my mail,I need to get my mail. I have signed in and still can't get my mail,I need to get my mail.[ I have signed in and still can't get my mail],67,45,0.328358209,0
4,2,1,4,5856,"I receive more than one bill from cname--, the information I can find only appears to be for my internet service, where to I find the information for my phone bill, which is under a different account","I receive more than one bill from cname--, the information I can find only appears to be for my internet service, where to I find the information for my phone bill,[ which is under a different account]","[I receive more than one bill from cname--, the information I can find only appears to be for my internet service, ]where to I find the information for my phone bill, which is under a different account",199,149,0.2512562814,1
4,2,1,4,5857,old dvr does not have much capacity in the living room. we have a newer dvr in the basement has more capacity. how do we trade in for a newer dvr?,[old dvr does not have much capacity in the living room. we have a newer dvr in the basement has more capacity]. how do we trade in for a newer dvr?,[old dvr does not have much capacity in the living room. we have a newer dvr in the basement has more capacity. ]how do we trade in for a newer dvr?,146,0,1,1
4,2,1,4,5858,I DO NOT use the cname-- email. I WILL NOT se the cname-- email. How h=can I get my correct email on my account,[I DO NOT use the cname-- email. I WILL NOT se the cname-- email. ]How h=can I get my correct email on my account,[I DO NOT use the cname-- email. I WILL NOT se the cname-- email.] How h=can I get my correct email on my account,111,0,1,1
4,2,1,4,5859,I'd like to take the DVR off of my service - how do I do that,I'd like to take the DVR off of my service - how do I do that,I'd like to take the DVR off of my service [- how do I do that],61,18,0.7049180328,0
4,2,1,4,5860,is there a DVR box that can record more hours? My box can only record about 20 hours. My friends that have satellite TV can record over 1000 hours.,is there a DVR box that can record more hours? [My box can only record about 20 hours. My friends that have satellite TV can record over 1000 hours.],is there a DVR box that can record more hours? [My box can only record about 20 hours. My friends that have satellite TV can record over 1000 hours.],147,0,1,1
4,2,1,4,5861,I moved and transferred my service. Now I can't access my account on line. Do I need to open a new online account?,I moved and transferred my service. Now I can't access my account on line. Do I need to open a new online account?,I moved and transferred my service. [Now I can't access my account on line. ]Do I need to open a new online account?,114,39,0.6578947368,0
4,2,1,4,5862,Iam trying to use the Roku device from cname-- and I keep getting HD P unauthorized. Content disabled message,Iam trying to use the Roku device from cname-- and I keep getting HD P unauthorized. Content disabled message,Iam trying to use the Roku device from cname-- and I keep getting HD P unauthorized. Content disabled message,109,0,1,1
4,2,1,4,5863,if we put in an email to make an account will it automatically send bills there? we would like to continue getting paper bills and paying on the phone.,if we put in an email to make an account will it automatically send bills there? we would like to continue getting paper bills and paying on the phone.,i[f we put in an email to make an account will it automatically send bills there? ]we would like to continue getting paper bills and paying on the phone.,151,80,0.4701986755,0
4,2,1,4,5864,my credit card is expiring; how do I update my auto pay with my new credit card number?,[my credit card is expiring;] how do I update my auto pay with my new credit card number?,[my credit card is expiring; ]how do I update my auto pay with my new credit card number?,87,0,1,1
4,2,1,4,5865,"using a link in a 10/22/2015 cname-- Email, I started this on 10/24/15, thought I changed my password but have not been able to connect and send/receive email since. I don't want to lose any emails I","[using a link in a 10/22/2015 cname-- Email, I started this on 10/24/15, thought ]I changed my password but have not been able to connect and send/receive email since. [I don't want to lose any emails I]","using a link in a 10/22/2015 cname-- Email, I started this on 10/24/15, thought I changed my password but have not been able to connect and send/receive email since. I don't want to lose any emails I",199,113,0.432160804,0
4,2,1,4,5866,"I had to reset my computer and set it up again now my video playback is skipping , jerky how do i fix this free icant pay","[I had to reset my computer and set it up again now ]my video playback is skipping , jerky how do i fix this free icant pay","[I had to reset my computer and set it up again now] my video playback is skipping , jerky how do i fix this free icant pay",121,0,1,1
4,2,1,4,5867,why is cname-- wanting me to get my bill by email. I prefer it be sent by mail still.,why is cname-- wanting me to get my bill by email. I prefer it be sent by mail still.,why is cname-- wanting me to get my bill by email.[ I prefer it be sent by mail still.],85,35,0.5882352941,0
4,2,1,4,5868,I cannot remember my email password and it wont let me reset it,I cannot remember my email password and it wont let me reset it,I cannot remember my email password and it wont let me reset it,63,0,1,1
4,2,1,4,5869,is a charge for a technician to come out and reroute my cable wire,is a charge for a technician to come out and reroute my cable wire,is a charge for a technician to come out and reroute my cable wire,66,0,1,1
4,2,1,4,5870,I misspelled a name in contacts list. How do I change it,I misspelled a name in contacts list. How do I change it,I misspelled a name in contacts list. How do I change it,56,0,1,1
4,2,1,4,5871,"I was able to access billing with no problem, but when I try to access email I cannot. It opens but closes instantlt.","I was able to access billing with no problem, but when I try to access email I cannot. [It opens but closes instantlt.]","[I was able to access billing with no problem, but] when I try to access email I cannot. [It opens but closes instantlt.]",117,49,0.5811965812,1
4,2,1,4,5872,"I have completed set up of a new set top box, but nothing is displaying on my TV.","I have completed set up of a new set top box, but nothing is displaying on my TV.","I have completed set up of a new set top box, but nothing is displaying on my TV.",81,0,1,1
4,2,1,4,5873,Can my account be unlocked so that I can pay my bill?,Can my account be unlocked so that I can pay my bill?,Can my account be unlocked so that I can pay my bill?,53,0,1,1
4,2,1,4,5874,I need help viewing my account but I don't have my account number. I think our bill got lost in the mail this month.,I need help viewing my account but I don't have my account number. [I think our bill got lost in the mail this month.],I need help viewing my account but I don't have my account number.[ I think our bill got lost in the mail this month.],116,0,1,1
4,2,1,4,5875,how much would it cost to add a DVR service to my account?,how much would it cost to add a DVR service to my account?,how much would it cost to add a DVR service to my account?,58,0,1,1
4,2,1,4,5876,how to see the channel lineup for only the channels that I am paying for?,how to see the channel lineup for only the channels that I am paying for?,how to see the channel lineup for only the channels that I am paying for?,73,0,1,1
4,2,1,4,5877,How do I know if I currently have cname-- pname---? I do not have my account number at the moment.,How do I know if I currently have cname-- pname---? I do not have my account number [at the moment.],How do I know if I currently have cname-- pname---? [I do not have my account number at the moment.],98,31,0.6836734694,1
4,2,1,4,5878,"I am not getting a clear signal on CBS High Def digitat, what can be done about it?","I am not getting a clear signal on CBS High Def digitat, what can be done about it?","I am not getting a clear signal on CBS High Def digitat,[ what can be done about it?]",83,27,0.6746987952,0
4,2,1,4,5879,"i returned a receiver 2 months ago, and am still being charged for 2","i returned a receiver 2 months ago, and am still being charged for 2","i returned a receiver 2 months ago, and am still being charged for 2",68,0,1,1
4,2,1,4,5880,how can i get the cable screen to fit the tv screen,how can i get the cable screen to fit the tv screen,how can i get the cable screen to fit the tv screen,51,0,1,1
4,2,1,4,5881,can I leave my email up even if I sign out of my account?,can I leave my email up even if I sign out of my account?,can I leave my email up even if I sign out of my account?,57,0,1,1
4,2,1,4,5882,how do i make mysel administrator beings im the only one on the account and by the way this is the worsy web site i havce ever seenf,how do i make mysel administrator [beings im the only one on the account and by the way this is the worsy web site i havce ever seenf],how do i make mysel administrator beings im the only one on the account [and by the way this is the worsy web site i havce ever seenf],132,37,0.7196969697,1
4,2,1,4,5883,Im looking for internet service in my area. Price for 12mo. The after that,Im looking for internet service in my area. [Price for 12mo. The after that],Im looking for internet service in my area. [Price for 12mo. The after that],74,0,1,1
4,2,1,4,5884,not able to get into my E-Mail. Know my Info but not able to get in,not able to get into my E-Mail. [Know my Info but not able to get in],not able to get into my E-Mail. [Know my Info but not able to get in],67,0,1,1
4,2,1,4,5885,"I changed my TV package yesterday, Saturday 11/7, but have not been able to access the new channels.","I changed my TV package yesterday, Saturday 11/7, but have not been able to access the new channels.","I changed my TV package yesterday, Saturday 11/7, but have not been able to access the new channels.",100,0,1,1
4,2,1,4,5886,why cant i use hdmi cable to link tablet to tv to watch movies,why cant i use hdmi cable to link tablet to tv to watch movies,why cant i use hdmi cable to link tablet to tv to watch movies,62,0,1,1
4,2,1,4,5887,I have been unable to get into my email for 3 days. I need this fixed Asap.,I have been unable to get into my email for 3 days. I need this fixed Asap.,I have been unable to get into my email for 3 days. [I need this fixed Asap.],75,23,0.6933333333,0
4,2,1,4,5888,I have moved and am trying to get my e-mail working in the new place. I am not having much luck because I can't remember some of my account information,I have moved and am trying to get my e-mail working in the new place. I am not having much luck because I can't remember some of my account information,I [have moved and ]am trying to get my e-mail working in the new place. [I am not having much luck because ]I can't remember some of my account information,151,49,0.6754966887,0
4,2,1,4,5889,I am so disappointed in my internet speed since switching from AT&T. I think it is even slower!,[I am so disappointed in my internet speed since switching from AT&T. I think it is even slower!],I am so disappointed in my internet speed since switching from AT&T. [I think it is even slower!],95,67,0.2947368421,1
4,2,1,4,5890,We were told that we would be getting local channels in HD and we cannot find those anywhere?,We were told that we would be getting local channels in HD and we cannot find those anywhere?,We were told that we would be getting local channels in HD and we cannot find those anywhere?,93,0,1,1
4,2,1,4,5891,My cable won't respond to the remote. I pushed pause and it put up the info of the program and is fliting and won't go off. I can't cage the chnel or get th guide up ihr.,My cable won't respond to the remote. [I pushed pause and it put up the info of the program and is fliting and won't go off. I can't cage the chnel or get th guide up ihr.],My cable won't respond to the remote.[ I pushed pause and it put up the info of the program and is fliting and won't go off. I can't cage the chnel or get th guide up ihr.],170,0,1,1
4,2,1,4,5892,"My cname-- Internet just stopped working. I have unplugged the cable modem from power and plugged power back in, rebooting modem but only getting power and s blinking DS light.","My cname-- Internet just stopped working. [I have unplugged the cable modem from power and plugged power back in, rebooting modem but ]only getting power and s blinking DS light.","My cname-- Internet just stopped working. [I have unplugged the cable modem from power and plugged power back in, rebooting modem but only getting power and s blinking DS light.]",176,43,0.7556818182,1
4,2,1,4,5893,Why is the cbs station repeatedly pixelating no matter the show or time of day,Why is the cbs station repeatedly pixelating no matter the show or time of day,Why is the cbs station repeatedly pixelating no matter the show or time of day,78,0,1,1
4,2,1,4,5894,"My HD TV is still telling me on screen that I do not have enough internet speed to stream. Last night it said that I have no internet speed at all. Do I need to call for internet support, or call my","My HD TV is still telling me on screen that I do not have enough internet speed to stream. Last night it said that I have no internet speed at all. Do I need to call for internet support, [or call my]","My HD TV is still telling me on screen that I do not have enough internet speed to stream.[ Last night it said that I have no internet speed at all. ]Do I need to call for internet support, or call my",198,68,0.6565656566,1
4,2,1,4,5895,My cable service is terrible! It's been going out and in half of the day,My cable service is terrible! It's been going out and in half of the day,My cable service is terrible! [It's been going out and in half of the day],72,42,0.4166666667,0
4,2,1,4,5897,We are getting a busy signal on our phones. Is cname-- phone line out,We are getting a busy signal on our phones. Is cname-- phone line out,[We are getting a busy signal on our phones.] Is cname-- phone line out,69,43,0.3768115942,0
4,2,1,4,5898,where do i find an email i was composing and thought I sent it? it is not appearing in the sent or draft folder,where do i find an email i was composing and thought I sent it? it is not appearing in the sent or draft folder,where do i find an email i was composing and thought I sent it?[ it is not appearing in the sent or draft folder],111,48,0.5675675676,0
4,2,1,4,5899,I would like to set up online direct payment but cannot log in.,I would like to set up online direct payment but cannot log in.,[I would like to set up online direct payment but] cannot log in.,63,48,0.2380952381,0
4,2,1,4,5901,can I record 2 programs on my DVR if I watch one of them,can I record 2 programs on my DVR if I watch one of them,can I record 2 programs on my DVR if I watch one of them,56,0,1,1
4,2,1,4,5902,"i am trying to register my amazon firestick, but ""cname--"" is not an option for TV provider.","i am trying to register my amazon firestick, but ""cname--"" is not an option for TV provider.","i am trying to register my amazon firestick, but ""cname--"" is not an option for TV provider.",92,0,1,1
4,2,1,4,5903,Why am I lagging all the time when you said there is support for up to 10 devices on the same WiFi. I always get disconnected. I think my modem isn't working as it should.,[Why am I lagging all the time when] you said there is support for up to 10 devices on the same WiFi. I always get disconnected. I think my modem isn't working as it should.,Why am I lagging all the time when you said there is support for up to 10 devices on the same WiFi.[ I always get disconnected. I think my modem isn't working as it should.],171,106,0.3801169591,1
4,2,1,4,5904,I can't remember any of my login stuff for the cname-- website,I can't remember any of my login stuff for the cname-- website,I can't remember any of my login stuff for the cname-- website,62,0,1,1
4,2,1,4,5905,my name is spelled incorrect on my statement please change to ---- -------- act number ################,my name is spelled incorrect on my statement [please change to ---- -------- act number ################],my name is spelled incorrect on my statement [please] change to ---- -------- act number ################,103,51,0.5048543689,1
4,2,1,4,5906,My screen is flashing with the info bar popping in and out and I can't even turn my box off manually or with remote,My screen is flashing with the info bar popping in and out and I can't even turn my box off [manually or with remote],My screen is flashing with the info bar popping in and out and I can't even turn my box off manually or with remote,115,23,0.8,0
4,2,1,4,5907,"when we turn on the tv we get a black sreen that says no signal, just on one of our tvs","when we turn on the tv we get a black sreen that says no signal,[ just on one of our tvs]","when we turn on the tv we get a black sreen that says no signal, just on one of our tvs",87,23,0.7356321839,0
4,2,1,4,5908,Can i upgrade out internet to some faster plan. Our internet right now doesn't function when there are multiple devices on it.,Can i upgrade out internet to some faster plan. [Our internet right now doesn't function when there are multiple devices on it.],Can i upgrade out internet to some faster plan. [Our internet right now doesn't function when there are multiple devices on it.],126,0,1,1
4,2,1,4,5909,I am trying to set up the security for the internet but am unable to remove my current ABG files. Can someone do this remotely for me?,I am trying to set up the security for the internet but am unable to remove my current ABG files. Can someone do this remotely for me?,[I am trying to set up the security for the internet but] am unable to remove my current ABG files. Can someone do this remotely for me?,134,55,0.5895522388,0
4,2,1,4,5912,My DVR has been malfunctioning for 6 months and your reps keep telling me it's a problem with the system but it never gets fixed. I've paid for this DVR for 6 months now for what?,My DVR has been malfunctioning for 6 months and your reps keep telling me it's a problem with the system but it never gets fixed. [I've paid for this DVR for 6 months now for what?],My DVR has been malfunctioning for 6 months[ and your reps keep telling me it's a problem with the system but it never gets fixed.] I've paid for this DVR for 6 months now for what?,179,134,0.251396648,1
4,2,1,4,5913,I would like to register to watch on espn chanels but ido not remember the usenam and pass word.,I would like to register to watch on espn chanels but ido not remember the usenam and pass word.,[I would like to register to watch on espn chanels but] ido not remember the usenam and pass word.,96,53,0.4479166667,0
4,2,1,4,5914,You have the worst online system I have ever encountered. All I want to do is update my credit card information but there is not a place to do that!,[You have the worst online system I have ever encountered. All I want to do is update my credit card information but there is not a place to do that!],[You have the worst online system I have ever encountered. ]All I want to do is update my credit card information but there is not a place to do that!,148,90,0.3918918919,1
4,2,1,4,5915,I just upgraded to gold but my on demand premium channels do not work..WHY?,I just upgraded to gold but my on demand premium channels do not work..WHY?,I just upgraded to gold but my on demand premium channels do not work..WHY?,75,0,1,1
4,2,1,4,5916,why is it asking for sign on again when i click on my messages,why is it asking for sign on again when i click on my messages,why is it asking for sign on again when i click on my messages,62,0,1,1
4,2,1,4,5917,"I just got cname-- internet and phone services and although my phone on my desk works, my kitchen phone and the phone in the living room doesn't. Is there something I can do to check them or do I need","[I just got cname-- internet and phone services and ]although my phone on my desk works, my kitchen phone and the phone in the living room doesn't. [Is there something I can do to check them or do I need]","I just got cname-- internet and phone services and although my phone on my desk works, my kitchen phone and the phone in the living room doesn't. Is there something I can do to check them or do I need",200,105,0.475,0
4,2,1,4,5918,"i'm enrolled in auto pay but my bill didn't get paid last month, WHY?","i'm enrolled in auto pay but my bill didn't get paid last month, WHY?","i'm enrolled in auto pay but my bill didn't get paid last month[, WHY?]",69,6,0.9130434783,0
4,2,1,4,5919,"If I cancelled my tv service, but kept the internet, how much would my bill be?","If I cancelled my tv service, but kept the internet, how much would my bill be?","If I cancelled my tv service, but kept the internet, how much would my bill be?",79,0,1,1
4,2,1,4,5920,we are shutting down our cottage for the season what type of equipment do i have to return to you,we are shutting down our cottage for the season what type of equipment do i have to return to you,we are shutting down [our cottage] for the season what type of equipment do i have to return to you,97,11,0.8865979381,0
4,2,1,4,5921,"yesterday my computor and phone were both out, tv was on, this morning computor is on, but no phone service, i cannot even call cname--. pls help","yesterday my computor and phone were both out, tv was on, this morning computor is on, but no phone service, [i cannot even call cname--. pls help]","[yesterday] my computor and phone were both out,[ tv was on, this morning computor is on, but no phone service,] i cannot even call cname--.[ pls help]",145,94,0.3517241379,1
4,2,1,4,5922,I was trying to see if there any possible way I don't get paid until Friday can I pay my bill then,[I was trying to see if there any possible way ]I don't get paid until Friday can I pay my bill then,I was trying to see if there any possible way I don't get paid until Friday can I pay my bill then,98,46,0.5306122449,0
4,2,1,4,5923,Why can't I log into my e-mail? I have checked and rechecked to be sure the correct password is entered.,Why can't I log into my e-mail? I have checked and rechecked to be sure the correct password is entered.,Why can't I log into my e-mail? [I have checked and rechecked to be sure the correct password is entered.],104,72,0.3076923077,0
4,2,1,4,5924,i need to change an appointment time. Can i change it online?,i need to change an appointment time. Can i change it online?,i need to change an appointment time. Can i change it online?,61,0,1,1
4,2,1,4,5925,screen for e-mail is too large and I cannot read all of my individual messages. I do not see a bar that would move the messages to the left or a way to make the message smaller so I can read the whol,screen for e-mail is too large and I cannot read all of my individual messages. [I do not see a bar that would move the messages to the left or a way to make the message smaller so I can read the whol],screen for e-mail is too large and I cannot read all of my individual messages. [I do not see a bar that would move the messages to the left or a way to make the message smaller so I can read the whol],199,0,1,1
4,2,1,4,5926,I over paid my bill (bill was $238 and I paid $241. The system still shows a balance due of $33.54 by 10/30. How can that be?,I over paid my bill (bill was $238 and I paid $241. The system still shows a balance due [of $33.54 by 10/30. How can that be?],I over paid my bill (bill was $238 and I paid $241. The system still shows a balance due of $33.54 by 10/30.[ How can that be?],125,18,0.856,1
4,2,1,4,5927,how can I get the password to my the web page I created with cname--?,how can I get the password to my the web page I created with cname--?,how can I get the password to my the web page I created with cname--?,69,0,1,1
