Annotator A ID,Annotator B ID,Parition ID,Corpora ID,Sentence ID,Text,Annotator A Text,Annotator B Text,Length,Error,Alignment Score,Agreement
2,6,1,3,4151,You are useless! I need help and can't get it from you.,[You are useless! ]I need help and can't get it from you.,You are useless! I need help and can't get it from you.,55,17,0.6909090909,0
2,6,1,3,4152,yes but does a lap child traveling international get 2 free bags even though they do not have an assign seat,[yes but ]does a lap child traveling international get 2 free bags[ even though they do not have an assign seat],yes but does a lap child traveling international get 2 free bags even though they do not have an assign seat,108,52,0.5185185185,0
2,6,1,3,4153,my resevation has me as mrs. not mr how can i change it it aqlso has -------- not ------- m,my resevation has me as mrs. not mr how can i change [it it aqlso has -------- not ------- m],my resevation has me as mrs. not mr how can i change it it aqlso has -------- not ------- m,91,38,0.5824175824,0
2,6,1,3,4154,Why can't I obtain credit for ticket number ### ########## - it is more than 10 days since my travel?,Why can't I obtain credit for ticket [number ### ########## - ]it is more than 10 days since my travel?,Why can't I obtain credit for ticket [number ### ########## - it is more than 10 days since my travel?],101,40,0.603960396,1
2,6,1,3,4155,I need to cancel a flight that I scheduled less than 24 hours ago for full refund. I am still sick.,I need to cancel a flight that I scheduled less than 24 hours ago for full refund.[ I am still sick.],I need to cancel a flight[ that I scheduled less than 24 hours ago for full refund. I am still sick.],99,56,0.4343434343,1
2,6,1,3,4156,i have given all information needed but the system want allow me to go futher because there is no valid email,[i have given all information needed but ]the system want allow me to go futher because there is no valid email,i have given all information needed but the system want allow me to go futher [because there is no valid email],109,71,0.3486238532,1
2,6,1,3,4157,Must I have a credit card from you (mileage plan) or can I use mine. I used mine last year for this same type of trip to Philippines,Must I have a credit card from you (mileage plan) or can I use mine.[ I used mine last year for this same type of trip to Philippines],Must I have a credit card from you (mileage plan) or can I use mine.[ I used mine last year for this same type of trip to Philippines],132,0,1,1
2,6,1,3,4158,I have an old OnePass account number but i dont know my mileage plan number,[I have an old OnePass account number but ]i dont know my mileage plan number,[I have an old OnePass account number but] i dont know my mileage plan number,75,0,1,1
2,6,1,3,4159,"I flew in October, how do I receive the miles for that?","I flew in October, how do I receive the miles for that?","I flew in October, how do I receive the miles for that?",55,0,1,1
2,6,1,3,4160,Hi me and my wife are going from dsm to bro tomorrow leaving at 6am in Houston we only have a 30min change time do we have to change concourses Thanks -----,[Hi me and my wife are ]going from dsm to bro tomorrow leaving at 6am in Houston we only have a 30min change time do we have to change concourses [Thanks -----],[Hi me and my wife are going from dsm to bro tomorrow leaving at 6am in Houston we only have a 30min change time ]do we have to change concourses [Thanks -----],156,90,0.4230769231,1
2,6,1,3,4161,how do I inform you that I have a ski bag to check?,how do I inform you that I have a ski bag to check?,how do I inform you that I have a ski bag to check?,51,0,1,1
2,6,1,3,4162,"i do not know my mileage plan number or my pin number and i have made two reservations and I want to add the mileageplan number to the reservations. My husband, -----------, also does not have his nu","i do not know my mileage plan number or my pin number and i have made two reservations and I want to add the mileageplan number to the reservations. [My husband, -----------, also does not have his nu]","[i do not know my mileage plan number or my pin number and i have made two reservations and] I want to add the mileageplan number to the reservations. [My husband, -----------, also does not have his nu]",199,90,0.5477386935,1
2,6,1,3,4163,How much is a one day pass for the club lounge in Hong Kong,How much is a one day pass for the club lounge in Hong Kong,How much is a one day pass for the club lounge in Hong Kong,59,0,1,1
2,6,1,3,4164,Who would I contact about missing miles from signing up for Netflix?,Who would I contact about missing miles from signing up for Netflix?,Who would I contact about missing miles from signing up for Netflix?,68,0,1,1
2,6,1,3,4165,i am still waiting for my miles back from last feb.trip to hawaii only one part of flight did we get upgrade you own me at lease 40000 miles back thank you mileage plan no ##### ### ###,i am still waiting for my miles back from last feb.trip [to hawaii only one part of flight did we get upgrade you own me at lease 40000 miles back thank you mileage plan no ##### ### ###],i am still waiting for my miles back from last feb.[trip to hawaii only one part of flight did we get upgrade you own me at lease 40000 miles back thank you mileage plan no ##### ### ###],185,4,0.9783783784,1
2,6,1,3,4166,Can I book a ticket from acramento to Austin & get off in Houston?,Can I book a ticket from acramento to Austin & get off in Houston?,Can I book a ticket from acramento to Austin & get off in Houston?,66,0,1,1
2,6,1,3,4167,---- i have a flight booked for tomorrow and i am trying to check in online and it wont let me,[---- i have a flight booked for tomorrow and ]i am trying to check in online and it wont let me,[---- i have a flight booked for tomorrow and] i am trying to check in online [and it wont let me],94,18,0.8085106383,1
2,6,1,3,4168,"My cname- mileage card end January 2013, when is the new one mail to me? I am traveling on March 20, 2013.","My cname- mileage card end January 2013, when is the new one mail to me? [I am traveling on March 20, 2013.]","My cname- mileage card end January 2013, when is the new one mail to me? [I am traveling on March 20, 2013.]",106,0,1,1
2,6,1,3,4169,I am trying to cancel ticket but my mileage plan # seems to not work or I have the wrong info.,[I am trying to cancel ticket but ]my mileage plan # seems to not work or I have the wrong info.,I am trying to cancel ticket[ but my mileage plan # seems to not work or I have the wrong info.],94,89,0.0531914894,1
2,6,1,3,4170,I would like to change my flight. I bought it yesterday and today I saw a later time for themsame amount I paid yesterday,I would like to change my flight. [I bought it yesterday and today I saw a later time for themsame amount I paid yesterday],I would like to change my flight.[ I bought it yesterday and today I saw a later time for themsame amount I paid yesterday],121,0,1,1
2,6,1,3,4171,My husband and I just flew on ------ and imagine our surprise after checking our bags and paying the 50.00 charge the gate was checking for free. How is that fair? My confirmation number was ######.,[My husband and I just flew on ------ and ]imagine our surprise after checking our bags and paying the 50.00 charge the gate was checking for free. How is that fair? [My confirmation number was ######.],My husband and I just flew on ------ and imagine our surprise after checking our bags and paying the 50.00 charge the gate was checking for free. How is that fair? My confirmation number was ######.,198,75,0.6212121212,0
2,6,1,3,4172,"Hi ----, i didn't get a confirmation email fro a flight I booked. Am I on a flight out of Aspen, colorado to Denver at 11:40 or so? My name is ------- -----. Thanks.","[Hi ----, i didn't get a confirmation email fro a flight I booked. ]Am I on a flight out of Aspen, colorado to Denver at 11:40 or so? [My name is ------- -----. Thanks.]","[Hi ----,] i didn't get a confirmation email fro a flight I booked.[ Am I on a flight out of Aspen, colorado to Denver at 11:40 or so? My name is ------- -----. Thanks.]",165,119,0.2787878788,1
2,6,1,3,4173,i am being charged 79 for economy plus. I thought my elite status got me that free,i am being charged 79 for economy plus. I thought my elite status got me that free,i am being charged 79 for economy plus.[ I thought my elite status got me that free],82,43,0.4756097561,0
2,6,1,3,4174,"I had a flight on December 1, 2012 which does not show up i my frequent flyer statement that ended 12/2/12 nor does it show up when I check activity since last statement.","I had a flight on December 1, 2012 which does not show up i my frequent flyer statement[ that ended 12/2/12 nor does it show up when I check activity since last statement.]","I had a flight on December 1, 2012 which does not show up i my frequent flyer statement [that ended 12/2/12 nor does it show up when I check activity since last statement.]",170,0,1,1
2,6,1,3,4175,"can premier level miles/segments be earned for a calendar year up to Feb.28 of the following year, like they used to?","can premier level miles/segments be earned for a calendar year up to Feb.28 of the following year[, like they used to?]","can premier level miles/segments be earned for a calendar year up to Feb.28 of the following year,[ like they used to?]",117,0,1,1
2,6,1,3,4176,thanks for your help. I think I need to sign up for a new card.,[thanks for your help. ]I think I need to sign up for a new card.,thanks for your help. I think I need to sign up for a new card.,63,22,0.6507936508,0
2,6,1,3,4177,can you provide me with a phone number and simplify this for me?,can you provide me with a phone number[ and simplify this for me?],can you provide me with a phone number and simplify this for me?,64,26,0.59375,0
2,6,1,3,4178,I lost my receipt for a recent flight and I need it for expence report. Can I print one online,I lost my receipt for a recent flight [and I need it for expence report. ]Can I print one online,I lost my receipt for a recent flight and I need it for expence report. [Can I print one online],94,54,0.4255319149,1
2,6,1,3,4179,----: I am traveling with my 4 month old daughter tomorrow. She is booked under our confirmation number as a child in an adult's lap. I have some questions regarding our travel tomorrow.,[----: I am traveling with my 4 month old daughter tomorrow. She is booked under our confirmation number as a child in an adult's lap. ]I have some questions regarding our travel tomorrow.,[----: I am traveling with my 4 month old daughter tomorrow. She is booked under our confirmation number as a child in an adult's lap. ]I have some questions regarding our travel tomorrow.,186,0,1,1
2,6,1,3,4180,I lost my wallet with my premier access card. Can you give me the phone number for the premier access desk?,[I lost my wallet with my premier access card. ]Can you give me the phone number for the premier access desk?,[I lost my wallet with my premier access card. ]Can you give me the phone number for the premier access desk?,107,0,1,1
2,6,1,3,4181,Can the award points earned in two accounts be combined into one account?,Can the award points earned in two accounts be combined into one account?,Can the award points earned in two accounts be combined into one account?,73,0,1,1
2,6,1,3,4182,i made a car rental from atlas choice when i made my airline ticket they took a deposit now i can contact them number is un number,i made a car rental from atlas choice when i made my airline ticket they took a deposit now i can contact them number is un number,i made a car rental from atlas choice when i made my airline ticket they took a deposit now i can contact them number is un number,130,0,1,1
2,6,1,3,4183,I have a problem with a voucher and need to contact customer care,[I have a problem with a voucher and ]need to contact customer care,I have a problem with a voucher and need to contact customer care,65,36,0.4461538462,0
2,6,1,3,4185,"Reservation # ------ made on Tuesday for Hoogsteden appears to have disappeared from the system? Very, very frustrating! Mileage plan # --------","Reservation # ------ made on Tuesday for Hoogsteden appears to have disappeared from the system? [Very, very frustrating! Mileage plan # --------]","Reservation # ------ made on Tuesday for Hoogsteden appears to have disappeared from the system? V[ery, very frustrating! Mileage plan # --------]",144,1,0.9930555556,1
2,6,1,3,4186,I have a question about my award miles usage in Oct. 2012,I have a question about my award miles usage in Oct. 2012,I have a question about my award miles usage in Oct. 2012,57,0,1,1
2,6,1,3,4187,My confirmation number is ###### and I believe I have paid to be in economy plus but it seems they are asking me for more money. Can you check?,My confirmation number is ###### and I believe I have paid to be in economy plus but it seems they are asking me for more money. [Can you check?],My confirmation number is ###### and I believe I have paid to be in economy plus [but it seems they are asking me for more money. Can you check?],143,46,0.6783216783,1
2,6,1,3,4188,Can I purchase a ticket with my reward miles for my sister without TRANSFERRING points?,Can I purchase a ticket with my reward miles for my sister without TRANSFERRING points?,Can I purchase a ticket with my reward miles for my sister without TRANSFERRING points?,87,0,1,1
2,6,1,3,4189,I tried to book a round trip flight I didn't see the return flight is the round trip flight for both ways,[I tried to book a round trip flight I didn't see the return flight ]is the round trip flight for both ways,I tried to book a round trip flight I didn't see the return flight is the round trip flight for both ways,105,67,0.3619047619,0
2,6,1,3,4190,I want to book a hotel room and pay with Mileageplan points,I want to book a hotel room and pay with Mileageplan points,I want to book a hotel room and pay with Mileageplan points,59,0,1,1
2,6,1,3,4191,"Can I use my Mileageplan to fly for bereavement to South Bend, Indiana?","Can I use my Mileageplan to fly for bereavement to South Bend, Indiana?","Can I use my Mileageplan to fly for bereavement to South Bend, Indiana?",71,0,1,1
2,6,1,3,4192,"Does cname- airlines have tv's for flights to Ireland? My husband and I are going there on April 11, 2013 and have already booked our flight and we are curious if there are tv's on the flight.","Does cname- airlines have tv's for flights to Ireland? [My husband and I are going there on April 11, 2013 and have already booked our flight and we are curious if there are tv's on the flight.]","Does cname- airlines have tv's for flights to Ireland?[ My husband and I are going there on April 11, 2013 and have already booked our flight and we are curious if there are tv's on the flight.]",192,0,1,1
2,6,1,3,4193,"We always fly first class. Our lunch on the return trip was cheese, crackers and BEEF JERKEY. Unbelieveable. We travel a lot but if we had a free enterprise with viable competition in the airline m","We always fly first class. Our lunch on the return trip was cheese, crackers and BEEF JERKEY. Unbelieveable. [We travel a lot but if we had a free enterprise with viable competition in the airline m]","We always fly first class. Our lunch on the return trip was cheese, crackers and BEEF JERKEY. Unbelieveable. We travel a lot but if we had a free enterprise with viable competition in the airline m",197,88,0.5532994924,0
2,6,1,3,4194,Are there any direct flights from Newark to puerto plata Dominican republic on Monday aug 12th?,Are there any direct flights from Newark to puerto plata Dominican republic on Monday aug 12th?,Are there any direct flights from Newark to puerto plata Dominican republic on Monday aug 12th?,95,0,1,1
2,6,1,3,4195,What is the charge to redeposit miles from award ticket if I cannot take the trip scheduled?,What is the charge to redeposit miles from award ticket if I cannot take the trip scheduled?,What is the charge to redeposit miles from award ticket if I cannot take the trip scheduled?,92,0,1,1
2,6,1,3,4196,Can I switch a current award ticket to another traveller and switch the dates of the award travel,Can I switch a current award ticket to another traveller and switch the dates of the award travel,Can I switch a current award ticket to another traveller[ and switch the dates of the award travel],97,41,0.5773195876,0
2,6,1,3,4197,"----, last September 14 I bought three (3) EWR-YUL-EWR tikets (###################) but had to cancel two of them, which was done on the phone on Sept 18, paying the due fine to change one of them. I","----, last September 14 I bought three (3) EWR-YUL-EWR tikets (###################) but had to cancel two of them, which was done on the phone on Sept 18, paying the due fine to change one of them. I","----, last September 14 I bought three (3) EWR-YUL-EWR tikets (###################) but had to cancel two of them, which was done on the phone on Sept 18, paying the due fine to change one of them. I",199,0,1,1
2,6,1,3,4198,"Hi, Could you please let me know the status of ------ flight ##### from Tokyo, Japan to San Jose, California, scheduled to depart Tokyo on January 19 and arrive in San Jose on January 19? Has it been","[Hi, ]Could you please let me know the status of ------ flight ##### from Tokyo, Japan to San Jose, California, scheduled to depart Tokyo on January 19 and arrive in San Jose on January 19? [Has it been]","[Hi, Could you please let me know ]the status of ------ flight ##### from Tokyo, Japan to San Jose, California, scheduled to depart Tokyo on January 19 and arrive in San Jose on January 19? [Has it been]",199,29,0.8542713568,1
2,6,1,3,4199,This does not help. Please combine my old number which ends in #### and my new number ########,[This does not help. ]Please combine my old number which ends in #### and my new number ########,[This does not help. ]Please combine my old number which ends in #### and my new number ########,94,0,1,1
2,6,1,3,4200,Can I correct a name on a ticket to patch the passport?,Can I correct a name on a ticket to patch the passport?,Can I correct a name on a ticket to patch the passport?,55,0,1,1
2,6,1,3,4201,cost of changing flight from ZRH to FLL on 09/11/13 to 08/28/11 on reservation ######,cost of changing flight from ZRH to FLL on 09/11/13 to 08/28/11 on reservation ######,cost of changing flight from ZRH to FLL on 09/11/13 to 08/28/11 on reservation ######,85,0,1,1
2,6,1,3,4202,how many miles do i need for 2 rd trip tickets to beijing and fly home from bancock,how many miles do i need for 2 rd trip tickets to beijing and fly home from bancock,how many miles do i need for 2 rd trip tickets to beijing and fly home from bancock,83,0,1,1
2,6,1,3,4203,"Good Morning ----, I have a frequent flyer number, but cannot locate it. In October of 2011, I used a portion of a ticket I had purchased to Boston to fly to San Francisco at the last minute instead","[Good Morning ----, ]I have a frequent flyer number, but cannot locate it. [In October of 2011, I used a portion of a ticket I had purchased to Boston to fly to San Francisco at the last minute instead]","[Good Morning ----, ]I have a frequent flyer number, but cannot locate it. [In October of 2011, I used a portion of a ticket I had purchased to Boston to fly to San Francisco at the last minute instead]",198,0,1,1
2,6,1,3,4205,"I alaready purchased the upgrade and should be listed as """"upgrade requested.""""","I alaready purchased the upgrade and should be listed as """"upgrade requested.""""","I alaready purchased the upgrade and should be listed as """"upgrade requested.""""",79,0,1,1
2,6,1,3,4206,Why I can not check in with 24 hours of my flight?,Why I can not check in with 24 hours of my flight?,Why I can not check in with 24 hours of my flight?,50,0,1,1
2,6,1,3,4207,I just want to use my points to purchase one ticket and it's showing that I want to purchase two.,I just want to use my points to purchase one ticket and it's showing that I want to purchase two.,I just want to use my points to purchase one ticket and it's showing that I want to purchase two.,97,0,1,1
2,6,1,3,4208,Your web site isn't working! It won't let me cancel my flight,Your web site isn't working! It won't let me cancel my flight,[Your web site isn't working! It won't let me ]cancel my flight,61,45,0.262295082,0
2,6,1,3,4209,When I previously looked to use miles for an award and there was not enough I was able to purchase miles in order to make up the difference. I don't see this option. How can I do this ?,When I previously looked to use miles for an award and there was not enough I was able to purchase miles in order to make up the difference. [I don't see this option.] How can I do this ?,[When I previously looked to ]use miles for an award [and there was not enough I was able to purchase miles in order to make up the difference. I don't see this option. How can I do this ?],185,135,0.2702702703,1
2,6,1,3,4210,"Sorry, but I do not find!!! please give to me a telephone number where I can talk with a human....its urgent, please....","[Sorry, but I do not find!!! please] give to me a telephone number where I can talk with a human[....its urgent, please....]","[Sorry, but I do not find!!! ]please give to me a telephone number where I can talk with a human[....its urgent, please....]",120,6,0.95,1
2,6,1,3,4212,I'm trying to book travel on the cname- Website. Is there a way to select business class on the outbound portion and economy class on the return portion?,[I'm trying to book travel on the cname- Website. ]Is there a way to select business class on the outbound portion and economy class on the return portion?,[I'm trying to book travel on the cname- Website. ]Is there a way to select business class on the outbound portion and economy class on the return portion?,153,0,1,1
2,6,1,3,4213,I did not see my canceled reservation in my account under cancel reservation,I did not see my canceled reservation in my account under cancel reservation,I did not see my canceled reservation in my account under cancel reservation,76,0,1,1
2,6,1,3,4214,that's not what i asked bitch. do you have a student discount,[that's not what i asked bitch. ]do you have a student discount,[that's not what i asked bitch. ]do you have a student discount,61,0,1,1
2,6,1,3,4215,I have connected to cname- from my Blackberry for more than two years. I am so sorry that you no longer offer this feature to Blackberry users. With this and other travel related problems I have had,I have connected to cname- from my Blackberry for more than two years. I am so sorry that you no longer offer this feature to Blackberry users. With this and other travel related problems I have had,I have connected to cname- from my Blackberry for more than two years. I am so sorry that you no longer offer this feature to Blackberry users. With this and other travel related problems I have had,198,0,1,1
2,6,1,3,4216,Do you have other partners that fly from BOS to MIA that I could use my ticket on,Do you have other partners that fly from BOS to MIA that I could use my ticket on,Do you have other partners that fly from BOS to MIA that I could use my ticket on,81,0,1,1
2,6,1,3,4217,Do I need a health cert. from my vet.for an in cabin dog on a domestic flight?,Do I need a health cert. from my vet.for an in cabin dog on a domestic flight?,Do I need a health cert. from my vet.for an in cabin dog on a domestic flight?,78,0,1,1
2,6,1,3,4218,"Hi just make a purches of 2 tickets from fortlauderdale to charlotte north carolina,please check if went to the system, my computer have aproblem please call me at ###-###-#### thankyou","[Hi just make a purches of 2 tickets from fortlauderdale to charlotte north carolina,please check if went to the system, my computer have aproblem please ]call me at ###-###-####[ thankyou]","Hi just make a purches of 2 tickets from fortlauderdale to charlotte north carolina,please check if went to the system, my computer have aproblem please call me at ###-###-#### thankyou",185,162,0.1243243243,0
2,6,1,3,4219,"cleveland to santa ana, ca it states it is 50K miles...are there any flights that are 35K? desirable days are 2/7 until 3/4...","cleveland to santa ana, ca it states it is 50K miles...are there any flights that are 35K? desirable days are 2/7 until 3/4...","[cleveland to santa ana, ca it states it is 50K miles...]are there any flights that are 35K? [desirable days are 2/7 until 3/4...]",126,90,0.2857142857,0
2,6,1,3,4220,I am traveling with my daughter and husband on March 17 flight #### Miami to Newark. I am in seat 31F and I wanted to put them in seats 31 e and D. Can you do this? They are ---- ------ and ----- -,I am traveling with my daughter and husband on March 17 flight #### Miami to Newark. I am in seat 31F and I wanted to put them in seats 31 e and D. [Can you do this? They are ---- ------ and ----- -],I am traveling with my daughter and husband on March 17 flight #### Miami to Newark.[ I am in seat 31F and I wanted to put them in seats 31 e and D. Can you do this? They are ---- ------ and ----- -],197,62,0.6852791878,1
2,6,1,3,4221,How many award miles do I need for a Mileageplan award ticket?,How many award miles do I need for a Mileageplan award ticket?,How many award miles do I need for a Mileageplan award ticket?,62,0,1,1
2,6,1,3,4224,when I do what you say above it does not have us on any othetr flight. what do i do,when I do what you say above it does not have us on any othetr flight. [what do i do],when I do what you say above it does not have us on any othetr flight.[ what do i do],83,0,1,1
2,6,1,3,4225,how can we book a flight for two people using award travel miles from both their accounts,how can we book a flight for two people using award travel miles from both their accounts,how can we book a flight for two people using award travel miles from both their accounts,89,0,1,1
2,6,1,3,4226,I was charged twice for baggage on my flight who do I contact?,I was charged twice for baggage on my flight who do I contact?,I was charged twice for baggage on my flight who do I contact?,62,0,1,1
2,6,1,3,4227,"hi, I have a question, can I buy a tix using my mileage point, and another tix for my 10-yr old kid separately using cash?","[hi, ]I have a question, can I buy a tix using my mileage point, and another tix for my 10-yr old kid separately using cash?","[hi, I have a question,] can I buy a tix using my mileage point, and another tix for my 10-yr old kid separately using cash?",122,18,0.8524590164,1
2,6,1,3,4228,"We would like to travel on --, ORD to MIA, then on to St Kitts. What airlines fly from MIA to St Kitts?","[We would like to travel on --, ORD to MIA, then on to St Kitts]. What airlines fly from MIA to St Kitts?","[We would like to travel on --, ORD to MIA, then on to St Kitts. ]What airlines fly from MIA to St Kitts?",103,0,1,1
2,6,1,3,4229,I don't know my mileage plan number. Can't complete the application to find it without my old number. I don't have that either. How do I get my new number?,I don't know my mileage plan number.[ Can't complete the application to find it without my old number. I don't have that either. How do I get my new number?],[I don't know my mileage plan number. Can't complete the application to find it without my old number. I don't have that either. ]How do I get my new number?,155,62,0.6,1
2,6,1,3,4230,Book with award miles; I can NOT get further than this site,Book with award miles[; I can NOT get further than this site],Book with award miles;[ I can NOT get further than this site],59,0,1,1
2,6,1,3,4231,Reservation # ------ for ---------------. Paid for and chose seat 12F but don't see that selection of ticket reservation.,Reservation # ------ for ---------------. Paid for and chose seat 12F but don't see that selection of ticket reservation.,[Reservation # ------ for ---------------. ]Paid for and chose seat 12F but don't see that selection[ of ticket reservation.],121,65,0.4628099174,0
2,6,1,3,4232,Hi Can we book this flight without a passport expiration date? One of my group is out of touch till Sunday Jan 27 At that time I can get it from him and pass it along to you.,[Hi ]Can we book this flight without a passport expiration date? [One of my group is out of touch till Sunday Jan 27 At that time I can get it from him and pass it along to you.],Hi Can we book this flight without a passport expiration date?[ One of my group is out of touch till Sunday Jan 27 At that time I can get it from him and pass it along to you.],174,3,0.9827586207,1
2,6,1,3,4233,"Hello, I am trying to find out if I have a mileage plan card, how do I found out?","[Hello, ]I am trying to find out if I have a mileage plan card[, how do I found out?]","[Hello,] I am trying to find out if I have a mileage plan card[, how do I found out?]",81,0,1,1
2,6,1,3,4234,What happens to miles in my mileage plan account earned from a credit card if I cancel the credit card ?,What happens to miles in my mileage plan account earned from a credit card if I cancel the credit card ?,What happens to miles in my mileage plan account earned from a credit card if I cancel the credit card ?,104,0,1,1
2,6,1,3,4235,"My friend purchased the wrong ticket for a flight from Newark to Aruba on 7/12/12. She purchased flight 1042 rather than 1040 on the same day. We are flying as a group, so we all need to be on the","My friend purchased the wrong ticket for a flight from Newark to Aruba on 7/12/12. [She purchased flight 1042 rather than 1040 on the same day. We are flying as a group, so we all need to be on the]","My friend purchased the wrong ticket for a flight from Newark to Aruba on 7/12/12.[ She purchased flight 1042 rather than 1040 on the same day. We are flying as a group, so we all need to be on the]",196,0,1,1
2,6,1,3,4236,"I just applied for the cname- credit card, in order to purchase a flight using the credit card","I just applied for the cname- credit card, in order to purchase a flight using the credit card","I just applied for the cname- credit card, in order to purchase a flight using the credit card",94,0,1,1
2,6,1,3,4237,i forgot to book my niece flight with mines now im having trouble booking her flight first class with mine,i forgot to book my niece flight with mines now im having trouble booking her flight first class with mine,[i forgot to book my niece flight with mines now ]im having trouble booking her flight first class with mine,106,48,0.5471698113,0
2,6,1,3,4238,hi - traveling to china from US - my wife wants to bring back a set of kitchen knives as a gift - can those be checked through?,[hi - traveling to china from US - ]my wife wants to bring back a set of kitchen knives[ as a gift] - can those be checked through?,[hi - traveling to china from US - ]my wife wants to bring back a set of kitchen knives as a gift - can those be checked through?,127,10,0.9212598425,1
2,6,1,3,4239,Where in the Web page is the form I have to fill?,Where in the Web page is the form I have to fill?,Where in the Web page is the form I have to fill?,49,0,1,1
2,6,1,3,4240,"why am i not processing for billing address country, when i have it already/","why am i not processing for billing address country, when i have it already/","why am i not processing for billing address country, when i have it already/",76,0,1,1
2,6,1,3,4241,I cannot remember my password for my mileage account. Can't it be emailed to me?,I cannot remember my password for my mileage account.[ Can't it be emailed to me?],I cannot remember my password for my mileage account[. Can't it be emailed to me?],80,0,1,1
2,6,1,3,4242,What to do if I used only one way of a two way ticket,What to do if I used only one way of a two way ticket,What to do if I used only one way of a two way ticket,53,0,1,1
2,6,1,3,4244,Where do I check-in for a cname- flight operated by US Air?,Where do I check-in for a cname- flight operated by US Air?,Where do I check-in for a cname- flight operated by US Air?,59,0,1,1
2,6,1,3,4245,"I was recently pre-approved by TSA. Where can I enter that number on my profile, so that it gets picked up on all my reservations.","I was recently pre-approved by TSA. Where can I enter that number on my profile,[ so that it gets picked up on all my reservations.]","I was recently pre-approved by TSA. [Where can I enter that number on my profile, so that it gets picked up on all my reservations.]",130,43,0.6692307692,1
2,6,1,3,4246,"I will more than likely miss my flight from Newark, NJ to Tel Aviv today - I full paid full price for my ticket, can I possibly catch the next flight at no extra fee?","I will more than likely miss my flight[ from Newark, NJ to Tel Aviv today - I full paid full price for my ticket, ]can I possibly catch the next flight at no extra fee?","[I will more than likely miss my flight from Newark, NJ to Tel Aviv today - I full paid full price for my ticket, ]can I possibly catch the next flight at no extra fee?",166,38,0.7710843373,1
2,6,1,3,4247,"i booked a flight to syd australia from mco via sfo, and i paid for the ticket with airmiles. I only went on the mco-sfo flight, and cancelled the syd one, Paid in airmiles.How do i get miles back?","i booked a flight to syd australia from mco via sfo, and i paid for the ticket with airmiles. I only went on the mco-sfo flight, and cancelled the syd one, Paid in airmiles.How do i get miles back?","[i booked a flight to syd australia from mco via sfo, and i paid for the ticket with airmiles. I only went on the mco-sfo flight, and cancelled the syd one, Paid in airmiles.]How do i get miles back?",197,173,0.1218274112,0
2,6,1,3,4248,I made a mistake booking my flight and I would like help,I made a mistake booking my flight [and I would like help],I made a mistake booking my flight and I would like help,56,21,0.625,0
2,6,1,3,4249,"I WANT TO FLY CODE SHARE TO THIALAND, VIA EUROPE, BUT NOT ON cname-.","I WANT TO FLY CODE SHARE TO THIALAND, VIA EUROPE, BUT NOT ON cname-.","I WANT TO FLY CODE SHARE TO THIALAND, VIA EUROPE, BUT NOT ON cname-.",68,0,1,1
2,6,1,3,4250,My cname- Confirmation indicates I should call cname- Reservations but I cannot find a Phone Number anywhere???,[My cname- Confirmation indicates I should call cname- Reservations but ]I cannot find a Phone Number anywhere???,[My cname- Confirmation indicates I should ]call cname- Reservations[ but I cannot find a Phone Number anywhere???],111,64,0.4234234234,1
2,6,1,3,4251,I cannot find my Mileage plan account number. I am going to South Africa on Feb 7th so I want to make certain I get credit for the flight.,I cannot find my Mileage plan account number. [I am going to South Africa on Feb 7th so I want to make certain I get credit for the flight.],I cannot find my Mileage plan account number.[ I am going to South Africa on Feb 7th so I want to make certain I get credit for the flight.],138,0,1,1
2,6,1,3,4252,how do i send a 14 year old by himself on an international flight,how do i send a 14 year old by himself on an international flight,how do i send a 14 year old by himself on an international flight,65,0,1,1
2,6,1,3,4253,How many award miles do I need for a Mileageplan award ticket?,How many award miles do I need for a Mileageplan award ticket?,How many award miles do I need for a Mileageplan award ticket?,62,0,1,1
2,6,1,3,4254,"I was about to rent a car, but the data keeps showing the renter is under 65, and I am 65.","I was about to rent a car, but the data keeps showing the renter is under 65, and I am 65.","I was about to rent a car, but the data keeps showing the renter is under 65, and I am 65.",90,0,1,1
2,6,1,3,4255,why cant i see a flight option that exists on other web sites,why cant i see a flight option that exists on other web sites,why cant i see a flight option that exists on other web sites,61,0,1,1
2,6,1,3,4256,ia mtrying to book a award flight . I choose the flights .. all is fine and by the end after I try to pay and it says one of the flights is not available .,[ia mtrying to book a award flight . ]I choose the flights .. all is fine and by the end after I try to pay and it says one of the flights is not available .,ia mtrying to book a award flight[ . I choose the flights .. all is fine and by the end after I try to pay and it says one of the flights is not available .],155,152,0.0193548387,1
2,6,1,3,4257,Sorri: Did not get an answer. I am old and it takes a while for me to understand.,S[orri: Did not get an answer. ]I am old and it takes a while for me to understand.,Sorri: Did not get an answer. I am old and it takes a while for me to understand.,81,29,0.6419753086,0
2,6,1,3,4258,Can I cancel a reservation for myself and then use those funds to make a reservation for my daughter?,Can I cancel a reservation for myself and then use those funds to make a reservation for my daughter?,Can I cancel a reservation for myself and then use those funds to make a reservation for my daughter?,101,0,1,1
