Annotator A ID,Annotator B ID,Parition ID,Corpora ID,Sentence ID,Text,Annotator A Text,Annotator B Text,Length,Error,Alignment Score,Agreement
5,1,2,1,7074,"Just wanna know,if this cheap flights agency,revolution in online travel is real? because i got my ticket from this agency.","Just wanna know,if this cheap flights agency,revolution in online travel is real?[ because i got my ticket from this agency.]","Just wanna know,if this cheap flights agency,revolution in online travel is real? [because i got my ticket from this agency.]",123,0,1,1
5,1,2,1,7075,"I'm flying to GRU on a flight to LIM, but have a 1 day lay-over in GRU. Flying with TAM. Can I easily label my bag to GRU, or at least one of my bags to GRU to get the things I need?","I'm flying to GRU on a flight to LIM, but have a 1 day lay-over in GRU. Flying with TAM. Can I easily label my bag to GRU, or at least one of my bags to GRU to get the things I need?","I'm flying to GRU on a flight to LIM, but have a 1 day lay-over in GRU. Flying with TAM. Can I easily label my bag to GRU, or at least one of my bags to GRU to get the things I need?",182,0,1,1
5,1,2,1,7076,is the air train on the level of terminal 4 or I have to go up or down to get the air train thanks ilana,is the air train on the level of terminal 4 [or I have to go up or down to get the air train thanks ilana],is the air train on the level of terminal 4 or I have to go up or down to get the air train [thanks ilana],104,47,0.5480769231,1
5,1,2,1,7078,"I booked A ticket 5 weeks ago , mid sept 2014, for a one way ticket on the Fiji airways web site / nadi to honaria . I checked with the airline , at the airport 36 hrs prior ... I was told they stopped that flight 4 months ago . Had An eight night holiday which I cannot get to ,not to mention my return was also booked HIR - NAN - HNL Also on FIJI airways ... What a bunch of crooks","I booked A ticket 5 weeks ago , mid sept 2014, for a one way ticket on the Fiji airways web site / nadi to honaria . I checked with the airline , at the airport 36 hrs prior ... I was told they stopped that flight 4 months ago . Had An eight night holiday which I cannot get to ,not to mention my return was also booked HIR - NAN - HNL Also on FIJI airways ... What a bunch of crooks","I booked A ticket 5 weeks ago , mid sept 2014, for a one way ticket on the Fiji airways web site / nadi to honaria . I checked with the airline , at the airport 36 hrs prior ... I was told they stopped that flight 4 months ago . Had An eight night holiday which I cannot get to ,not to mention my return was also booked HIR - NAN - HNL Also on FIJI airways ... What a bunch of crooks",383,0,1,1
5,1,2,1,7079,"Morning, Just looking at peoples opinions of flying with Thomson, we are flying from Dub to Tenerife at the end of the month, can get Thomson flights for €450 less than Aer Lingus, there flight prices just keep going up and up, wanted to fly Sat - Sat but if I can save 400 will fly Fri - Fri, just wondering what are they like to fly with, are the planes spacious, good airline etc. Thanks","Morning, Just looking at peoples opinions of flying with Thomson, we are flying from Dub to Tenerife at the end of the month, can get Thomson flights for €450 less than Aer Lingus, there flight prices just keep going up and up, wanted to fly Sat - Sat but if I can save 400 will fly Fri - Fri, just wondering what are they like to fly with, are the planes spacious, good airline etc. Thanks","[Morning,] [Just looking at peoples opinions of flying with Thomson,] we are flying from Dub to Tenerife at the end of the month, can get Thomson flights for €450 less than Aer Lingus, [there flight prices just keep going up and up, ]wanted to fly Sat - Sat but if I can save 400 will fly Fri - Fri, just wondering what are they like to fly with, are the planes spacious, good airline etc. [Thanks]",390,117,0.7,0
5,1,2,1,7080,"Hi we recently arrived back from a trip and took flights with Airasia form KUL to CEB we had pre-booked meals for both flights along with exit seats. As we are now Coeliacs (no Gluten) we just booked the basic meals eg Chicken and plain rice. Once on board the meals were served and thats when we noticed the ingredients list on the packaging (contains gluten) so we could not eat the food i explained to staff they said to contact customer services and explain. On arrival I contacted Airasia via the website and explained everything eg, The website states that some of the meals may contain gluten, When in fact ALL of the meals had gluten, so I requested a refund of the return flights pre-booked meals which was some 10 days away. This request was of course rejected but i was given a link to the site again to select and pay for new meals lol that of course i cant eat any. Plus Airasia have a 'no outside food policy' I had anticipated that the level of service from them would be zero, so we did bring some snacks. The moral of the story use yoru mastercard as I did and dispute the transaction on return then they wil actually listen as the Booking was made from the UK our rules apply regardless of the lack of clarity on the Airasia site so I will update the outcome, for me its not about the £20 its more about the priciple now so fight on ;)","Hi we recently arrived back from a trip and took flights with Airasia form KUL to CEB we had pre-booked meals for both flights along with exit seats. As we are now Coeliacs (no Gluten) we just booked the basic meals eg Chicken and plain rice. Once on board the meals were served and thats when we noticed the ingredients list on the packaging (contains gluten) so we could not eat the food i explained to staff they said to contact customer services and explain. On arrival I contacted Airasia via the website and explained everything eg, The website states that some of the meals may contain gluten, When in fact ALL of the meals had gluten, so I requested a refund of the return flights pre-booked meals which was some 10 days away. This request was of course rejected but i was given a link to the site again to select and pay for new meals lol that of course i cant eat any. Plus Airasia have a 'no outside food policy' I had anticipated that the level of service from them would be zero, so we did bring some snacks. The moral of the story use yoru mastercard as I did and dispute the transaction on return then they wil actually listen as the Booking was made from the UK our rules apply regardless of the lack of clarity on the Airasia site so I will update the outcome, for me its not about the £20 its more about the priciple now so fight on ;)","[Hi] we recently arrived back from a trip and took flights with Airasia form KUL to CEB we had pre-booked meals for both flights along with exit seats. As we are now Coeliacs (no Gluten) we just booked the basic meals eg Chicken and plain rice. Once on board the meals were served and thats when we noticed the ingredients list on the packaging (contains gluten) so we could not eat the food i explained to staff they said to contact customer services and explain. On arrival I contacted Airasia via the website and explained everything eg, The website states that some of the meals may contain gluten, When in fact ALL of the meals had gluten, so I requested a refund of the return flights pre-booked meals which was some 10 days away. This request was of course rejected but i was given a link to the site again to select and pay for new meals lol that of course i cant eat any. Plus Airasia have a 'no outside food policy' I had anticipated that the level of service from them would be zero, so we did bring some snacks. The moral of the story use yoru mastercard as I did and dispute the transaction on return then they wil actually listen as the Booking was made from the UK our rules apply regardless of the lack of clarity on the Airasia site so I will update the outcome, for me its not about the £20 its more about the priciple now so fight on ;)",1353,2,0.9985218034,0
5,1,2,1,7082,"HI! Has anyone recently flown on the Airbus A380? I've booked the last row for flights to Sydney as we did this a couple of years ago and it was fine. However, having just looked at ""Seat Expert"" it indicates that seats 88A and 88K (window) are bad seats but no explanation why. ""Seat Guru"" makes no mention of these seats being ""bad."" Which seats would anyone recommend on this long flight? Thank you.","[HI! Has anyone recently flown on the ]Airbus A380? [I've booked the last row for flights to Sydney as we did this a couple of years ago and it was fine. However, having just looked at ""Seat Expert"" it indicates that seats 88A and 88K (window) are bad seats but no explanation why. ""Seat Guru"" makes no mention of these seats being ""bad."" ]Which seats would anyone recommend on this long flight? [Thank you.]","[HI! ]Has anyone recently flown on the Airbus A380? [I've booked the last row for flights to Sydney as we did this a couple of years ago and it was fine. However,] having just looked at ""Seat Expert"" it indicates that seats 88A and 88K (window) are bad seats but no explanation why. ""Seat Guru"" makes no mention of these seats being ""bad."" Which seats would anyone recommend on this long flight? [Thank you.]",402,209,0.4800995025,1
5,1,2,1,7083,"ok, so I just got off the SouthWest website....and they say that car seats over 16 inches wide will not fit in the seat. Both of mine are 18 inches. Now I am scrambling to find an FAA approved car seat, 16 inches wide or less, for a 5 yeard old with sutism. Babies R Us website doesnt list if any are FAA approved or not. Does anyone have any suggestions???? Leave in 7 days.","[ok, so I just got off the ]SouthWest website....and they say that car seats over 16 inches wide will not fit in the seat. Both of mine are 18 inches. Now I am scrambling to find an FAA approved car seat, [16 inches wide or less, for a 5 yeard old with sutism. Babies R Us website doesnt list if any are FAA approved or not. ]Does anyone have any suggestions???? [Leave in 7 days.]","[ok, so] I just got off the SouthWest website....and they say that car seats over 16 inches wide will not fit in the seat. Both of mine are 18 inches. Now I am scrambling to find an FAA approved car seat, 16 inches wide or less, for a 5 yeard old with sutism. [Babies R Us website doesnt list if any are FAA approved or not.] Does anyone have any suggestions???? [Leave in 7 days.]",375,72,0.808,1
5,1,2,1,7085,We would like to find an airline that flies from the United States (Los Angeles) to London and offers a credit card to earn miles. I have read postings about how airlines do not accept miles all the time. We are looking for an airline with a credit card that makes it easy to book a flight with miles. Any suggestions?,We would like to find an airline that flies from the United States (Los Angeles) to London and offers a credit card to earn miles. [I have read postings about how airlines do not accept miles all the time. We are looking for an airline with a credit card that makes it easy to book a flight with miles. Any suggestions?],We would like to find an airline that flies from the United States (Los Angeles) to London and offers a credit card to earn miles. [I have read postings about how airlines do not accept miles all the time. We are looking for an airline with a credit card that makes it easy to book a flight with miles. ]Any suggestions?,318,16,0.9496855346,1
5,1,2,1,7087,"I'm looking to come to LA along with a few days in Vegas in July but can't find a flight for under $2000 return other than with Air Pacific, I'm very flexi with dates and was getting frustrated with prices so did some searching and nearly every day in July I could get a Lax to Sydney return flight with Qantas or Delta for $1100 - $1400. Can anyone explain the huge difference, surely it can't be taxes etc as you complete the same 2 flights and with the dollar at the moment 1 for 1 it can't be that","I'm looking to come to LA along with a few days in Vegas in July but can't find a flight for under $2000 return other than with Air Pacific, I'm very flexi with dates [and was getting frustrated with prices so did some searching and nearly every day in July I could get a Lax to Sydney return flight with Qantas or Delta for $1100 - $1400. Can anyone explain the huge difference, surely it can't be taxes etc as you complete the same 2 flights and with the dollar at the moment 1 for 1 it can't be that]","I'm looking to come to LA along with a few days in Vegas in July but can't find a flight for under $2000 return other than with Air Pacific, [I'm very flexi with dates and was getting frustrated with prices so did some searching and nearly every day] in July I could get a Lax to Sydney return flight with Qantas or Delta for $1100 - $1400. Can anyone explain the huge difference, [surely it can't be taxes etc as you complete the same 2 flights and with the dollar at the moment 1 for 1 it can't be that]",501,153,0.6946107784,1
5,1,2,1,7088,"We booked a flight from SF to Prague through Charles de Gaulle airport in Paris with only about an hour layover. We then heard that it is a difficult airport to change planes...Is it better to just check our luggage in SF, knowing that our luggage might get there before us if we miss the connection, or should we carry on and run through the airport while carrying our luggage? ( We found out that they charge $500 if we do miss the flight and have to book a late one...ouch..) Thanks in advance for any replies.","We booked a flight from SF to Prague through Charles de Gaulle airport in Paris with only about an hour layover. We then heard that it is a difficult airport to change planes...Is it better to just check our luggage in SF, knowing that our luggage might get there before us if we miss the connection, or should we carry on and run through the airport while carrying our luggage? ( We found out that they charge $500 if we do miss the flight and have to book a late one...ouch..) Thanks in advance for any replies.","We booked a flight from SF to Prague through Charles de Gaulle airport in Paris with only about an hour layover. We then heard that it is a difficult airport to change planes...Is it better to just check our luggage in SF, knowing that our luggage might get there before us if we miss the connection, or should we carry on and run through the airport while carrying our luggage? [( We found out that they charge $500 if we do miss the flight and have to book a late one...ouch..) Thanks in advance for any replies.]",513,134,0.738791423,0
5,1,2,1,7089,"Hi everyone, I know this question is noting to do with Cyprus but as your normally all so helpfull thought you might know. We are pre-booking our seats flying with Monarch, and wonderd if anyone knew which are good seats to go for, we was going to go for the first Row whcih is the Bulkhead? not the toilet side the galley side and wondered if these were ok, all legroom ones have gone, so thought this might give us slightly more legroom, any views. We dont normally pre-book, but after last year not sitting together we are this year. Thanks in advance","[Hi everyone, I know this question is noting to do with Cyprus but as your normally all so helpfull thought you might know. ]We are pre-booking our seats flying with Monarch, and wonderd if anyone knew which are good seats to go for[, we was going to go for the first Row whcih is the Bulkhead? not the toilet side the galley side and wondered if these were ok, all legroom ones have gone, so thought this might give us slightly more legroom, any views. We dont normally pre-book, but after last year not sitting together we are this year. Thanks in advance]","[Hi everyone, I know this question is noting to do with Cyprus but as your normally all so helpfull thought you might know. ]We are pre-booking our seats flying with Monarch, and wonderd if anyone knew which are good seats to go for, we was going to go for the first Row whcih is the Bulkhead? not the toilet side the galley side and wondered if these were ok, all legroom ones have gone, so thought this might give us slightly more legroom, any views. [We dont normally pre-book, but after last year not sitting together we are this year. Thanks in advance]",554,219,0.6046931408,1
5,1,2,1,7090,I know it's available on the a380 but does anyone who's been on a 777 know if its available on there?,I know it's available on the a380 but does anyone who's been on a 777 know if its available on there?,I know it's available on the a380 but does anyone who's been on a 777 know if its available on there?,101,0,1,1
5,1,2,1,7091,Has anyone flown this route recently? If so how did it compare to other airlines?,Has anyone flown this route recently? If so how did it compare to other airlines?,Has anyone flown this route recently? If so how did it compare to other airlines?,81,0,1,1
5,1,2,1,7092,Hi I am flying to USA and I have 2 passports. To leave my country I must leave with the country's passport but to enter USA I want to enter with my European passport as no visa is required. On one passport the name is ----------------. European passport name is ----------. On the ticket it is written ----------------. Will I have problems entering USA? Thanks,[Hi ]I am flying to USA and I have 2 passports. To leave my country I must leave with the country's passport but to enter USA I want to enter with my European passport as no visa is required. On one passport the name is ----------------. European passport name is ----------. On the ticket it is written ----------------. Will I have problems entering USA? [Thanks],[Hi] I am flying to USA and I have 2 passports. To leave my country I must leave with the country's passport but to enter USA I want to enter with my European passport as no visa is required. On one passport the name is ----------------. European passport name is ----------. On the ticket it is written ----------------. Will I have problems entering USA? [Thanks],361,0,1,1
5,1,2,1,7095,"Hi, I am travelling from Newark with BA in CW class. I'm wondering if they have champagne in this lounge at Newark Airport as I've read two reviews, albeit more than a year old, that says no champagne was on offer.","[Hi, ]I am travelling from Newark with BA in CW class. I'm wondering if they have champagne in this lounge at Newark Airport [as I've read two reviews, albeit more than a year old, that says no champagne was on offer.]","[Hi,] I am travelling from Newark with BA in CW class. I'm wondering if they have champagne in this lounge at Newark Airport [as I've read two reviews, albeit more than a year old, that says no champagne was on offer.]",214,0,1,1
5,1,2,1,7096,"I am trying to choose my seats on ""manage my booking""...using seat guru as a guide,but the cabin layout is completely different compared to what seat guru layout says....help !...any ideas..? (Boeing 777 3 class.) Thanks folks.","I am trying to choose my seats on ""manage my booking""...using seat guru as a guide,but the cabin layout is completely different compared to what seat guru layout says[....help !...any ideas..? (Boeing 777 3 class.) Thanks folks.]","I am trying to choose my seats on ""manage my booking""...using seat guru as a guide,but the cabin layout is completely different compared to what seat guru layout says.[...help !...]any ideas..? (Boeing 777 3 class.) [Thanks folks.]",227,32,0.859030837,1
5,1,2,1,7097,Tried contacting the airline but to no avail anyone have any knowledge of which aircraft will be used as they have utilised an all economy cabin and i aint a happy bunny after paying for an upgrade. I have a 2nd hand message that they are pulling in an Airbus 330 300 from their Scandinavian operations.Any one throw any light on it.,Tried contacting the airline but to no avail anyone have any knowledge of which aircraft will be used as they have utilised an all economy cabin and i aint a happy bunny after paying for an upgrade. I have a 2nd hand message that they are pulling in an Airbus 330 300 from their Scandinavian operations.Any one throw any light on it.,[Tried contacting the airline but to no avail ]anyone have any knowledge of which aircraft will be used as they have utilised an all economy cabin and i aint a happy bunny after paying for an upgrade. I have a 2nd hand message that they are pulling in an Airbus 330 300 from their Scandinavian operations.Any one throw any light on it.,333,45,0.8648648649,0
5,1,2,1,7099,"Hi, Has anyone had any success getting an update on flights affected by the Futura Gael suspension? I am due to fly to Sharm el sheikh from Dublin on Sunday but cannot get a definitive answer from the Panorama tour operators on whether a replacement aircraft has been made available. Would appreciate responses from anyone in a similar situation.","Hi, Has anyone had any success getting an update on flights affected by the Futura Gael suspension?[ I am due to fly to Sharm el sheikh from Dublin on Sunday but cannot get a definitive answer from the Panorama tour operators on whether a replacement aircraft has been made available. Would appreciate responses from anyone in a similar situation.]","[Hi, ]Has anyone had any success getting an update on flights affected by the Futura Gael suspension? [I am due to fly to Sharm el sheikh from Dublin on Sunday but cannot get a definitive answer from the Panorama tour operators on whether a replacement aircraft has been made available. Would appreciate responses from anyone in a similar situation.]",346,4,0.9884393064,1
5,1,2,1,7100,"As with many, worried about the implications of Mexicana's potential bankruptcy/shut-down. We're heading out to Cancun on United this weekend, but are due to return the following Sunday (August 29) on Mexicana's direct Cancun to Washington-Dulles flight. So far the flight is not suspended/cancelled/reduced like many others. Expedia told us they can't re-book us until the flight is formally cancelled by Mexicana. We're thinking of winging it, and relying on expedia to re-book us if there is a cancellation or the airline stops operating. Any thoughts on consequences?","As with many, worried about the implications of Mexicana's potential bankruptcy/shut-down. We're heading out to Cancun on United this weekend, but are due to return the following Sunday (August 29) on Mexicana's direct Cancun to Washington-Dulles flight. [So far the flight is not suspended/cancelled/reduced like many others. Expedia told us they can't re-book us until the flight is formally cancelled by Mexicana. We're thinking of winging it, and relying on expedia to re-book us if there is a cancellation or the airline stops operating. Any thoughts on consequences?]","[As with many, worried about the implications of Mexicana's potential bankruptcy/shut-down.] We're heading out to Cancun on United this weekend, but are due to return the following Sunday (August 29) on Mexicana's direct Cancun to Washington-Dulles flight. So far the flight is not suspended/cancelled/reduced like many others. Expedia told us they can't re-book us until the flight is formally cancelled by Mexicana. We're thinking of winging it, and relying on expedia to re-book us if there is a cancellation or the airline stops operating. Any thoughts on consequences?",571,406,0.288966725,1
5,1,2,1,7102,My elderly parents are departing Chicago ORD connecting at SJU airport to a flight to Antigua and have a 6 hour layover. Will they have to claim their bags and recheck them at SJU or will they be checked all the way through to Antigua?,My elderly parents are departing Chicago ORD connecting at SJU airport to a flight to Antigua and have a 6 hour layover. Will they have to claim their bags and recheck them at SJU or will they be checked all the way through to Antigua?,My elderly parents are departing Chicago ORD connecting at SJU airport to a flight to Antigua and have a 6 hour layover. Will they have to claim their bags and recheck them at SJU or will they be checked all the way through to Antigua?,235,0,1,1
5,1,2,1,7103,"Just saw this from FlyerTalk and the SFO website - ""San Francisco International Airport (SFO) will conduct a series of temporary runway closures during 2013 to accomplish construction activity for federally-mandated Runway Safety Areas. These closures will primarily consist of weekend closures of either Runway 28L or 28R, which are the primary runways for arriving flights. Only one runway will be closed at any given time. During closures, the arrival rate at SFO will be reduced from 60 aircraft per hour to 30 aircraft per hour. Delays for flights originating within a two-hour radius of SFO are expected to occur during peak travel times. Peak times are between 9:00 a.m. to12:00 p.m., and 6:00 p.m. to 9:00 p.m. Travelers are strongly encouraged to contact their respective carriers regarding any potential delays."" flysfo.com/web/…updates The dates listed are ... Jan. 11-14, Jan. 18-21, Jan. 25-28, April 5-8, April 12-15, April 19-22, April 26-29 , June 25-26 and and June 27-28 . Runways 28-L and 28-R are used for long haul takeoffs and for virtually all landings. The important point to note is that flights to SFO originating at an airport within a 2 hour flying time, will be subject to delays. These airports cover most of the west coast, from San Diego (SAN) in the south to Portland (PDX - my home) in the north. Seattle is a 2hr15 flight from SFO, so may not be immune. These delays already happen when bad weather hits SFO, as flights from nearby airports are subject to flow control. Should bad weather and these closures hit on the same day(s) it could be big time problems. If you have a flight to SFO and an onward connection for these dates, as referenced above you'd be advised to contact your airline. If you're planning on connecting via SFO from a nearby airport on these dates, allow an enormous amount of contingency, and even consider avoiding SFO altogether.","Just saw this from FlyerTalk and the SFO website - ""San Francisco International Airport (SFO) will conduct a series of temporary runway closures during 2013 to accomplish construction activity for federally-mandated Runway Safety Areas. These closures will primarily consist of weekend closures of either Runway 28L or 28R, which are the primary runways for arriving flights. Only one runway will be closed at any given time. During closures, the arrival rate at SFO will be reduced from 60 aircraft per hour to 30 aircraft per hour. Delays for flights originating within a two-hour radius of SFO are expected to occur during peak travel times. Peak times are between 9:00 a.m. to12:00 p.m., and 6:00 p.m. to 9:00 p.m. Travelers are strongly encouraged to contact their respective carriers regarding any potential delays."" flysfo.com/web/…updates The dates listed are ... Jan. 11-14, Jan. 18-21, Jan. 25-28, April 5-8, April 12-15, April 19-22, April 26-29 , June 25-26 and and June 27-28 . Runways 28-L and 28-R are used for long haul takeoffs and for virtually all landings. The important point to note is that flights to SFO originating at an airport within a 2 hour flying time, will be subject to delays. These airports cover most of the west coast, from San Diego (SAN) in the south to Portland (PDX - my home) in the north. Seattle is a 2hr15 flight from SFO, so may not be immune. These delays already happen when bad weather hits SFO, as flights from nearby airports are subject to flow control. Should bad weather and these closures hit on the same day(s) it could be big time problems. If you have a flight to SFO and an onward connection for these dates, as referenced above you'd be advised to contact your airline. If you're planning on connecting via SFO from a nearby airport on these dates, allow an enormous amount of contingency, and even consider avoiding SFO altogether.","Just saw this from FlyerTalk and the SFO website - ""San Francisco International Airport (SFO) will conduct a series of temporary runway closures during 2013 to accomplish construction activity for federally-mandated Runway Safety Areas. These closures will primarily consist of weekend closures of either Runway 28L or 28R, which are the primary runways for arriving flights. Only one runway will be closed at any given time. During closures, the arrival rate at SFO will be reduced from 60 aircraft per hour to 30 aircraft per hour. Delays for flights originating within a two-hour radius of SFO are expected to occur during peak travel times. Peak times are between 9:00 a.m. to12:00 p.m., and 6:00 p.m. to 9:00 p.m. Travelers are strongly encouraged to contact their respective carriers regarding any potential delays."" flysfo.com/web/…updates The dates listed are ... Jan. 11-14, Jan. 18-21, Jan. 25-28, April 5-8, April 12-15, April 19-22, April 26-29 , June 25-26 and and June 27-28 . Runways 28-L and 28-R are used for long haul takeoffs and for virtually all landings. The important point to note is that flights to SFO originating at an airport within a 2 hour flying time, will be subject to delays. These airports cover most of the west coast, from San Diego (SAN) in the south to Portland (PDX - my home) in the north. Seattle is a 2hr15 flight from SFO, so may not be immune. These delays already happen when bad weather hits SFO, as flights from nearby airports are subject to flow control. Should bad weather and these closures hit on the same day(s) it could be big time problems. If you have a flight to SFO and an onward connection for these dates, as referenced above you'd be advised to contact your airline. If you're planning on connecting via SFO from a nearby airport on these dates, allow an enormous amount of contingency, and even consider avoiding SFO altogether.",1891,0,1,1
5,1,2,1,7105,"I'm looking at flights from Italy to Boston...we've always flown economy and there is no chance (financially) of upgrading to economy plus for the whole trip... Wondering if airlines will let me book the premium economy for just the red eye segment out and then regular economy for the daytime flight returning? I can't see how to do this online, so I'm not sure if its possible...forgive me if its a stupid question, I'm just a rookie :)","I'm looking at flights from Italy to Boston...[we've always flown economy and there is no chance (financially) of upgrading to economy plus for the whole trip... ]Wondering if airlines will let me book the premium economy for just the red eye segment out and then regular economy for the daytime flight returning?[ I can't see how to do this online, so I'm not sure if its possible...forgive me if its a stupid question, I'm just a rookie :)]","I'm looking at flights from Italy to Boston...we've always flown economy [and there is no chance (financially) of upgrading to economy plus for the whole trip... ]Wondering if airlines will let me book the premium economy for just the red eye segment out and then regular economy for the daytime flight returning? [I can't see how to do this online, so I'm not sure if its possible...forgive me if its a stupid question, I'm just a rookie :)]",438,26,0.9406392694,1
5,1,2,1,7109,"Hi, I have purchased two separated tickets for the same flight 1) SCL to AKL (roundtrip) 2) AKL to SYD (roundtrip) Both flights are labeled with the same number LA801 (SCL-AKL-SYD) and LA800 (SYD-AKL-SCL) Will I be able to through check in my bags (SCL to SYD and SYD to SCL) so I don't have to go through migrations in AKL (New Zealand)? Regards","[Hi, ]I have purchased two separated tickets for the same flight [1) SCL to AKL (roundtrip) 2) AKL to SYD (roundtrip) Both flights are labeled with the same number LA801 (SCL-AKL-SYD) and LA800 (SYD-AKL-SCL)] Will I be able to through check in my bags (SCL to SYD and SYD to SCL) so I don't have to go through migrations in AKL (New Zealand)? [Regards]","[Hi,] I have purchased two separated tickets for the same flight 1) SCL to AKL (roundtrip) 2) AKL to SYD (roundtrip) Both flights are labeled with the same number LA801 (SCL-AKL-SYD) and LA800 (SYD-AKL-SCL) Will I be able to through check in my bags (SCL to SYD and SYD to SCL) so I don't have to go through migrations in AKL (New Zealand)? [Regards]",346,141,0.5924855491,1
5,1,2,1,7110,"we are traveling on a 777-200 FC. Is there any way to see what the inside of the cabin actually looks like i.e. seat layout. Virgin and Sinapore have we sites which show you the actual seats and how they are laid out. I don't want to be looking at someone across the isle from me and would prefer sitting side by side with my husband, although I know with flat beds this is not usually the case. Any ideas as to sites I can visit?","we are traveling on a 777-200 FC. Is there any way to see what the inside of the cabin actually looks like i.e. seat layout. [Virgin and Sinapore have we sites which show you the actual seats and how they are laid out. I don't want to be looking at someone across the isle from me and would prefer sitting side by side with my husband, although I know with flat beds this is not usually the case. Any ideas as to sites I can visit?]","we are traveling on a 777-200 FC. Is there any way to see what the inside of the cabin actually looks like [i.e. seat layout. Virgin and Sinapore have we sites which show you the actual seats and how they are laid out. I don't want to be looking at someone across the isle from me and would prefer sitting side by side with my husband, although I know with flat beds this is not usually the case. ]Any ideas as to sites I can visit?",430,50,0.8837209302,1
5,1,2,1,7111,There is an older closed thread regarding this company. They deal exclusively with business and first class ticketing. My TA has started doing business with them and I am looking for feedback from people that have actually received quotes or purchased tickets through Regal Wings.,There is an older closed thread regarding this company. They deal exclusively with business and first class ticketing. My TA has started doing business with them and I am looking for feedback from people that have actually received quotes or purchased tickets through Regal Wings.,[There is an older closed thread regarding this company.] They deal exclusively with business and first class ticketing. My TA has started doing business with them and I am looking for feedback from people that have actually received quotes or purchased tickets through Regal Wings.,280,55,0.8035714286,0
5,1,2,1,7112,"Will be in Kolcutta on 12 December 2008, looking for reasonable cheap,clean place to stay. All responses appreciated.","Will be in Kolcutta on 12 December 2008, looking for reasonable cheap,clean place to stay. [All responses appreciated.]","Will be in Kolcutta on 12 December 2008, looking for reasonable cheap,clean place to stay. [All responses appreciated.]",117,0,1,1
5,1,2,1,7114,"This is a terrible, fraudulent company that luers people in through cheap airline tickets. If it sounds too good to be true, it probably is. My partner and I bought two business class tickets to Belize from San Fransisco and discovered a week later that there were unauthorized charges on our credit card that added up to almost double of the original cost of the tickets. Not only did they try to double charge us but then changed our tickets to coach class on the returning flight. We've been hassling with them for a week to get these issues resolved and so far only one ticket has been changed and only half of the money they owed us has been paid back. After looking this company (aka Solar Tours, Cheapticketabroad.com, etc..) on the BBB website and reading other posts about these companies, we know we are not the only ones who have been scammed. The BBB gives them an F rating. They've had to change their name several times to try and hide the fact that they are a shady company. Doesn't get any worse than that. Does any one have more information or a contact number for this company? Goes to show that if you've never heard of the company and want to purchase online, look them up on the Better Business Bureau first. That was our biggest mistake!","This is a terrible, fraudulent company that luers people in through cheap airline tickets. If it sounds too good to be true, it probably is. My partner and I bought two business class tickets to Belize from San Fransisco and discovered a week later that there were unauthorized charges on our credit card that added up to almost double of the original cost of the tickets. Not only did they try to double charge us but then changed our tickets to coach class on the returning flight. We've been hassling with them for a week to get these issues resolved and so far only one ticket has been changed and only half of the money they owed us has been paid back. After looking this company (aka Solar Tours, Cheapticketabroad.com, etc..) on the BBB website and reading other posts about these companies, we know we are not the only ones who have been scammed. The BBB gives them an F rating. They've had to change their name several times to try and hide the fact that they are a shady company. Doesn't get any worse than that. Does any one have more information or a contact number for this company? Goes to show that if you've never heard of the company and want to purchase online, look them up on the Better Business Bureau first. That was our biggest mistake!","[This is a terrible, fraudulent company that luers people in through cheap airline tickets. If it sounds too good to be true, it probably is.] My partner and I bought two business class tickets to Belize from San Fransisco and discovered a week later that there were unauthorized charges on our credit card[ that added up to almost double of the original cost of the tickets. Not only did they try to double charge us but then changed our tickets to coach class on the returning flight. We've been hassling with them for a week to get these issues resolved and so far only one ticket has been changed and only half of the money they owed us has been paid back. After looking] this company (aka Solar Tours, Cheapticketabroad.com, etc..) [on the BBB website and reading other posts about these companies, we know we are not the only ones who have been scammed. The BBB gives them an F rating. They've had to change their name several times to try and hide the fact that they are a shady company. Doesn't get any worse than that.] Does any one have more information or a contact number for this company? [Goes to show that if you've never heard of the company and want to purchase online, look them up on the Better Business Bureau first. That was our biggest mistake!]",1259,959,0.2382843527,0
5,1,2,1,7115,"Hi My son has just booked a package to South Africa for the World Cup, he is flying Air France from Manchester to CDG. CDG to South Africa International, He informs me he only has 1 hour between flights, as I more or less walked the whole of CDG in August last year. I'm a little concerned about such short a time, although he says he is arriving and departing from the same terminal 2E .. is this possible? Cheers Jess","[Hi My son has just booked a package to South Africa for the World Cup,] he is flying Air France from Manchester to CDG. CDG to South Africa International, He informs me he only has 1 hour between flights, [as I more or less walked the whole of CDG in August last year.] I'm a little concerned about such short a time,[ although he says he is arriving and departing from the same terminal 2E .. ]is this possible? [Cheers Jess]","[Hi] My son has just booked a package to South Africa for the World Cup, he is flying Air France from Manchester to CDG. CDG to South Africa International, He informs me he only has 1 hour between flights, [as I more or less walked the whole of CDG in August last year. I'm a little concerned about such short a time, although he says] he is arriving and departing from the same terminal 2E .. is this possible? [Cheers Jess]",419,171,0.5918854415,1
5,1,2,1,7117,When the price goes down when the sale ends of course! bbc.co.uk/blogs/watchdog/2012/04/flights.html,When the price goes down when the sale ends of course! bbc.co.uk/blogs/watchdog/2012/04/flights.html,When the price goes down when the sale ends of course! bbc.co.uk/blogs/watchdog/2012/04/flights.html,100,0,1,1
