Annotator A ID,Annotator B ID,Parition ID,Corpora ID,Sentence ID,Text,Annotator A Text,Annotator B Text,Length,Error,Alignment Score,Agreement
3,5,2,4,10193,I'm trying to sign in and it's telling me my session has expired due to inactivity. Please sign in?,I'm trying to sign in and it's telling me my session has expired due to inactivity. [Please sign in?],I'm trying to sign in and it's telling me my session has expired due to inactivity. [Please sign in?],99,0,1,1
3,5,2,4,10194,Is there a problem with billing? I am trying to make a payment and I see nothing on the screen.,[Is there a problem with billing?] I am trying to make a payment and I see nothing on the screen.,[Is there a problem with billing?] I am trying to make a payment and I see nothing on the screen.,95,0,1,1
3,5,2,4,10195,i;m trying to put my cname-- email account into my android phone,i;m trying to put my cname-- email account into my android phone,i;m trying to put my cname-- email account into my android phone,64,0,1,1
3,5,2,4,10196,Local ABC channel will not work on pname--- app for iPad for nearly 4 weeks now,Local ABC channel will not work on pname--- app for iPad for nearly 4 weeks [now],Local ABC channel will not work on pname--- app for iPad[ for nearly 4 weeks now],79,19,0.7594936709,1
3,5,2,4,10197,I'm interested in having a TV package added to my internet service.,I'm interested in having a TV package added to my internet service.,I'm interested in having a TV package added to my internet service.,67,0,1,1
3,5,2,4,10198,I'm trying to use a code for a $20 off coupon but it says error at this time,I'm trying to use a code for a $20 off coupon but it says error at this time,I'm trying to use a code for a $20 off coupon but it says error at this time,76,0,1,1
3,5,2,4,10199,where do I send an email for a complaint regarding my account,where do I send an email for a complaint regarding my account,where do I send an email for a complaint regarding my account,61,0,1,1
3,5,2,4,10200,"why can I not sign in I have the same username + password, the only change is security question which is not the same as when I first signed up","why can I not sign in [I have the same username + password, ]the only change is security question which is not the same as when I first signed up","why can I not sign in I have the same username + password, [the only change is security question which is not the same as when I first signed up]",143,119,0.1678321678,1
3,5,2,4,10201,How do I transfer services and bill responsbility to my room mate?,How do I transfer services and bill responsbility to my room mate?,How do I transfer services and bill responsbility to my room mate?,66,0,1,1
3,5,2,4,10203,"While I like the services i am receiving from cname--, i am finding it harder, each month, to continue. My bill has gone up 41% since February. I","[While I like the services i am receiving from cname--, i am finding it harder, each month, to continue. ]My bill has gone up 41% since February. I","While I like the services i am receiving from cname--, i am finding it harder, each month, to continue. My bill has gone up 41% since February. I",145,104,0.2827586207,0
3,5,2,4,10204,I am on my mother's account-she has never signed into her account and I would like to set it up for her-she lives in another city-how do I go about this?,I am on my mother's account-she has never signed into her account and I would like to set it up for her-[she lives in another city-how do I go about this?],I am on my mother's account-she has never signed into her account and I would like to set it up for her[-she lives in another city-how do I go about this?],153,0,1,1
3,5,2,4,10206,"hi ,my tv to my bedroom cable not working , may you resend signal .thanks","hi ,my tv to my bedroom cable not working [, may you resend signal .thanks]","[hi ,]my tv to my bedroom cable not working[ , may you resend signal .thanks]",73,4,0.9452054795,1
3,5,2,4,10207,"Where it's asking me to update my username, I'm getting the impression that it would change me to online billing, which I DO NOT want.","Where it's asking me to update my username, I'm getting the impression that it would change me to online billing[, which I DO NOT want.]","Where it's asking me to update my username, I'm getting the impression that it would change me to online billing, which I DO NOT want.",134,22,0.8358208955,0
3,5,2,4,10208,We are experiencing loss of sound and getting pixelated picture on both tv,We are experiencing loss of sound and getting pixelated picture [on both tv],We are experiencing loss of sound and getting pixelated picture on both tv,74,10,0.8648648649,0
3,5,2,4,10209,"I'm trying to create an online profile, and your website has me going in circles.","I'm trying to create an online profile[, and your website has me going in circles.]","I'm trying to create an online profile[, and your website has me going in circles.]",81,0,1,1
3,5,2,4,10210,"Iam currently at work and i am trying to accsess TV on my PC, do I need to sign up for this?","Iam currently at work and i am trying to accsess TV on my PC, do I need to sign up for this?","Iam currently at work and i am trying to accsess TV on my PC, [do I need to sign up for this?]",92,30,0.6739130435,0
3,5,2,4,10211,"Attempting to pay my bill online right now, which is due tomorrow. 3 failed attempts through your server to pay this bill. You need to get this fixed on your end asap.","Attempting to pay my bill online right now, which is due tomorrow. 3 failed attempts through your server [to pay this bill. You need to get this fixed on your end asap.]","Attempting to pay my bill online right now, which is due tomorrow. 3 failed attempts through your server to pay this bill.[ You need to get this fixed on your end asap.]",167,16,0.9041916168,1
3,5,2,4,10212,why is my payment not processing? I've tried various forms of payments and it is still not working..,why is my payment not processing?[ I've tried various forms of payments and it is still not working..],why is my payment not processing?[ I've tried various forms of payments and it is still not working..],100,0,1,1
3,5,2,4,10213,Why are we having internet problems in Sylacauga Alabama??? Its a every other day problem and getting old.,Why are we having internet problems in Sylacauga Alabama?[?? Its a every other day problem and getting old.],Why are we having internet problems in Sylacauga Alabama??? [Its a every other day problem and getting old.],106,0,1,1
3,5,2,4,10214,My wifi got disconnected all of a sudden. It won't let surf the web,My wifi got disconnected all of a sudden. It won't let surf the web,My wifi got disconnected all of a sudden. [It won't let surf the web],67,25,0.6268656716,0
3,5,2,4,10215,our cable seems to be out this am are there outages in our area? -----------,our cable seems to be out [this am are there outages in our area? -----------],our cable seems to be out this am are there outages in our area? -----------,76,50,0.3421052632,0
3,5,2,4,10216,trying to pay my minimum amount on my account online and cant access account,[trying to pay my minimum amount on my account online and ]cant access account,[trying to pay my minimum amount on my account online and] cant access account,76,0,1,1
3,5,2,4,10217,"hello, i had a question regarding my bill. Can you help me with that?","hello, i had a question regarding my bill.[ Can you help me with that?]","[hello, ]i had a question regarding my bill. [Can you help me with that?]",69,7,0.8985507246,1
3,5,2,4,10218,What's going on with the website? I've tried to make a payment three times and it keeps saying it fails.,[What's going on with the website? ]I've tried to make a payment three times and it keeps saying it fails.,[What's going on with the website? ]I've tried to make a payment three times and it keeps saying it fails.,104,0,1,1
3,5,2,4,10219,Why can I not sign in with name user name and password -------------------- and my password ---------I thought the change would make things easier,Why can I not sign in with name user name and password [-------------------- and my password ---------I thought the change would make things easier],Why can I not sign in with name user name and password -------------------- and my password ---------[I thought the change would make things easier],146,36,0.7534246575,1
3,5,2,4,10220,When I turn my cable box on it says one moment please. This channel should be available shortly. S0600,When I turn my cable box on it says one moment please. This channel should be available shortly. S0600,When I turn my cable box on it says one moment please. This channel should be available shortly. S0600,102,0,1,1
3,5,2,4,10221,"After I followed the instructions to update my username, I cannot do online payment any more. Could you help to fix it?","After I followed the instructions to update my username, I cannot do online payment any more. [Could you help to fix it?]","[After I followed the instructions to update my username, ]I cannot do online payment any more. [Could you help to fix it?]",119,57,0.5210084034,1
3,5,2,4,10222,"Hello. I tried to move an important e-mail from my junk folder to my inbox in outlook, and it is nowhere to be found. Is it possible to get it back somehow?","Hello. I tried to move an important e-mail from my junk folder to my inbox in outlook, and it is nowhere to be found. Is it possible to get it back somehow?","[Hello. ]I tried to move an important e-mail from my junk folder to my inbox in outlook, and it is nowhere to be found. [Is it possible to get it back somehow?]",156,45,0.7115384615,0
3,5,2,4,10223,"We are trying to view our final bill with cname--, but cannot log in to access this information","We are trying to view our final bill with cname--, but cannot log in [to access this information]","[We are trying to view our final bill with cname--, but ]cannot log in to access this information",95,81,0.1473684211,1
3,5,2,4,10225,I can't get into my account information to pay my bill can you help?,I can't get into my account information to pay my bill [can you help?],I can't get into my account information [to pay my bill can you help?],68,14,0.7941176471,1
3,5,2,4,10226,I can open my inboc on my Kindle but not on my desktop. Why?,I can open my inboc on my Kindle but not on my desktop. Why?,I can open my inboc on my Kindle but not on my desktop. [Why?],60,4,0.9333333333,0
3,5,2,4,10227,can you stop sending me paper mail NO MORE PAPER MAIL NO MORE PAPER MAIL,can you stop sending me paper mail [NO MORE PAPER MAIL NO MORE PAPER MAIL],can you stop sending me paper mail [NO MORE PAPER MAIL NO MORE PAPER MAIL],72,0,1,1
3,5,2,4,10228,Just change reciever from a dvr to a general box with a clock-- everything is up and working but the clock. Telephone number is ############,Just change reciever from a dvr to a general box with a clock-- everything is up and working but the clock. [Telephone number is ############],Just change reciever from a dvr to a general box with a clock-- everything is up and working but the clock. Telephone number is ############,140,32,0.7714285714,0
3,5,2,4,10229,I am trying to apply on line. I cannot get pass the first page. I have done what it says. Is there a way I can email my resume to the Vancouver Wa one?,I am trying to apply on line. I cannot get pass the first page. [I have done what it says. ]Is there a way I can email my resume to the Vancouver Wa one?,[I am trying to apply on line. I cannot get pass the first page. I have done what it says. Is there a way I ]can email my resume to the Vancouver Wa one?,151,79,0.4768211921,1
3,5,2,4,10230,cname-- is coming to set up service today and I was wondering If I can move it to a later date?,cname-- is coming to set up service today and I was wondering If I can move it to a later date?,cname-- is coming to set up service today and I was wondering If I can move it to a later date?,95,0,1,1
3,5,2,4,10231,"Very very slow internet service east of Ann Arbor Mich last night, part time complete outages, some pages not loading. Today speedtest.net still under 3-5Mb/s down, usually 20Mb/s + https://downde","[Very very ]slow internet service east of Ann Arbor Mich last night, part time complete outages[, some pages not loading. Today speedtest.net still under 3-5Mb/s down, usually 20Mb/s + https://downde]","Very very slow internet service east of Ann Arbor Mich last night[, part time complete outages, some pages not loading. Today speedtest.net still under 3-5Mb/s down, usually 20Mb/s + https://downde]",196,38,0.806122449,1
3,5,2,4,10232,I thought i was getting a dvr to record a show or two but i don't think that is what i got?,I thought i was getting a dvr to record a show or two but i don't think that is what i got?,I thought i was getting a dvr to record a show or two but i don't think that is what i got?,91,0,1,1
3,5,2,4,10233,"I am trying to log into an existing account, Says the bill will be sent to my email address. What bill are you talking about???","I am trying to log into an existing account, Says the bill will be sent to my email address. [What bill are you talking about???]","I am trying to log into an existing account, Says the bill will be sent to my email address. [What bill are you talking about???]",127,0,1,1
3,5,2,4,10234,I believe that I need a technician to visit my home to repair a cable that was inadvertently cut to my home,I believe that I need a technician to visit my home to repair a cable that was inadvertently cut to my home,[I believe that I need a technician to visit my home to repair a ]cable that was inadvertently cut to my home,107,64,0.4018691589,0
3,5,2,4,10235,I do not have access to downloaded information on my e-mail messages,I do not have access to downloaded information on my e-mail messages,I do not have access to downloaded information on my e-mail messages,68,0,1,1
3,5,2,4,10236,yes I put in my update info andchecked agreement notice now what do I do,yes I put in my update info andchecked agreement notice now what do I do,yes I put in my update info andchecked agreement notice now what do I do,72,0,1,1
3,5,2,4,10238,I have been getting a lot of junk emails for the last several months? What can I do to decrease the amount of spam? Thank you.,[I have been getting a lot of junk emails for the last several months? ]What can I do to decrease the amount of spam?[ Thank you.],I have been getting a lot of junk emails for the last several months? [What can I do to decrease the amount of spam? Thank you.],126,112,0.1111111111,1
3,5,2,4,10239,Do I need a cell phone for any of the services you are offering re: cname-- pname---.,Do I need a cell phone for any of the services you are offering [re: cname-- pname---.],Do I need a cell phone for any of the services you are offering re: cname-- pname---.,85,21,0.7529411765,0
3,5,2,4,10240,Can not get into my email I have spent way to much time on this,Can not get into my email [I have spent way to much time on this],Can not get into my email [I have spent way to much time on this],63,0,1,1
3,5,2,4,10241,My name is --------- and I was wondering if you can reset my internet connection? my address is -----------------------------------. The last 4 of my social security is ####.,[My name is --------- and ]I was wondering if you can reset my internet connection? [my address is -----------------------------------. The last 4 of my social security is ####.],My name is --------- and I was wondering if you can reset my internet connection? my address is -----------------------------------. The last 4 of my social security is ####.,174,117,0.3275862069,0
3,5,2,4,10242,"Hello. I have a bundle that includes telephone service however, the technician did not leave me with information stating my telephone number. Can you uplease let me what my phone number is?","[Hello. I have a bundle that includes telephone service however, ]the technician did not leave me with information stating my telephone number. Can you uplease let me what my phone number is?","[Hello. I have a bundle that includes telephone service however, the] technician did not leave me with information stating my telephone number. [Can you uplease let me what my phone number is?]",189,50,0.7354497354,1
3,5,2,4,10243,I trying to speak to someone in the Regional Office in Greenville South Carloina,I trying to speak to someone in the Regional Office in Greenville South Carloina,I trying to speak to someone in the Regional Office in Greenville South Carloina,80,0,1,1
3,5,2,4,10244,how do I update my credit card number associated with my account,how do I update my credit card number associated with my account,how do I update my credit card number associated with my account,64,0,1,1
3,5,2,4,10245,cname-- is suppose to be fast but my computer is very slow. I would like to know what is wrong.,[cname-- is suppose to be fast but ]my computer is very slow. I would like to know what is wrong.,[cname-- is suppose to be fast but ]my computer is very slow. [I would like to know what is wrong.],95,35,0.6315789474,1
3,5,2,4,10246,I need to access my account and it keeps telling me I have exceeded the maximum but tied only once - and hour apart.,I need to access my account and it keeps telling me I have exceeded the maximum but tied only once[ - and hour apart.],I need to access my account and it keeps telling me I have exceeded the maximum [but tied only once - and hour apart.],116,18,0.8448275862,1
3,5,2,4,10247,Yes they are installing everything g at the new house and I want to get rid of the home phone,[Yes ]they are installing everything g at the new house and I want to get rid of the home phone,[Yes they are installing everything g at the new house and ]I want to get rid of the home phone,93,54,0.4193548387,1
3,5,2,4,10248,"I was wondering why my current statement balance is $223.40, when my Current Services charge is $160.93 and Taxes, Fees and Charges are $15.57. And my previous bal and payments received are $111.35","I was wondering why my current statement balance is $223.40, when my Current Services charge is $160.93 and Taxes, Fees and Charges are $15.57. [And my previous bal and payments received are $111.35]","I was wondering why my current statement balance is $223.40, when my Current Services charge is $160.93 and Taxes, Fees and Charges are $15.57. And my previous bal and payments received are $111.35",197,53,0.730964467,0
3,5,2,4,10249,"I was thinking of getting cable, can you tell me how much it would cost me to add it on to my internet i'm receiving now?","I was thinking of getting cable, can you tell me how much it would cost me to add it on to my internet i'm receiving now?","I was thinking of getting cable, can you tell me how much it would cost me to add it on to my internet [i'm receiving now?]",121,18,0.8512396694,0
3,5,2,4,10250,My credit card has been updated. Where do I go on the website to make the changes?,My credit card has been updated. Where do I go on the website to make the changes?,My credit card has been updated. Where do I go on the website to make the changes?,82,0,1,1
3,5,2,4,10251,"I consistently have trouble signing in. Before your redesign I used to use my primary email (which Isn't a cname-- address), but now I have to use the cname-- email. I still can't get into my account","I consistently have trouble signing in. [Before your redesign I used to use my primary email (which Isn't a cname-- address), but now I have to use the cname-- email. I still can't get into my account]","[I consistently have trouble signing in. Before your redesign I used to use my primary email (which Isn't a cname-- address), but now I have to use the cname-- email. ]I still can't get into my account",199,71,0.6432160804,1
3,5,2,4,10252,"I need to cancel my TV services, can you help me do that?","I need to cancel my TV services[, can you help me do that?]","I need to cancel my TV services, [can you help me do that?]",57,0,1,1
3,5,2,4,10253,The weather channel does not show local weather like everyone elses in this area. it shows weather for down off the mountain,The weather channel does not show local weather like everyone elses in this area. [it shows weather for down off the mountain],The weather channel does not show local weather [like everyone elses in this area. it shows weather for down off the mountain],124,32,0.7419354839,1
3,5,2,4,10254,"I am interested in the cname-- bundle service you are offering and I was wondering if I could have the complete details on the charges. Example, if I have multiple rooms with TV's are all the boxes","I am interested in the cname-- bundle service you are offering and I was wondering if I could have the complete details on the charges. [Example, if I have multiple rooms with TV's are all the boxes]","I am interested in the cname-- bundle service you are offering and I was wondering if I could have the complete details on the charges.[ Example, if I have multiple rooms with TV's are all the boxes]",197,0,1,1
3,5,2,4,10255,"I keep entering, what I think is the correct info and I am being told it is incorrect","I keep entering, what I think is the correct info and I am being told it is incorrect","I keep entering, what I think is the correct info and I am being told it is incorrect",85,0,1,1
3,5,2,4,10256,Does cname-- pname--- have telephone service to the following address: ---------------------------------------. We already have Internet (Essential 60) and cable business service for the facility.,Does cname-- pname--- have telephone service to the following address[: ---------------------------------------. We already have Internet (Essential 60) and cable business service for the facility.],Does cname-- pname--- have telephone service to the following address: ---------------------------------------. [We already have Internet (Essential 60) and cable business service for the facility.],196,0,1,1
3,5,2,4,10257,Just got new internet service and I need a guide to set up the wifi on our electronics.,Just got new internet service and I need a guide to set up the wifi [on our electronics.],[Just got new internet service and I ]need a guide to set up the wifi on our electronics.,87,55,0.367816092,1
3,5,2,4,10259,"I was given a locked in payment, at your Boone N.C. office of $114.81 a month and now a couple of months later it has risen to $115.73...This was a 3 year agreement.","I was given a locked in payment, at your Boone N.C. office of $114.81 a month and now a couple of months later it has risen to $115.73.[..This was a 3 year agreement.]","I was given a locked in payment, at your Boone N.C. office of $114.81 a month and now a couple of months later it has risen to $115.73...[This was a 3 year agreement.]",165,0,1,1
3,5,2,4,10260,we are looking at new tvs and would require cable coming in to a Different wall in our room. Do you charge to do this?,we are looking at new tvs and would require cable coming in to a Different wall in our room. Do you charge to do this?,we are looking at new tvs and would require cable coming in to a Different wall in our room. Do you charge to do this?,118,0,1,1
3,5,2,4,10261,Hi I am trying to set up mobile email on my new android phone and i keep getting an error message authentication failed,Hi I am trying to set up mobile email on my new android phone and i keep getting an error message authentication failed,[Hi ]I am trying to set up mobile email on my new android phone and i keep getting an error message authentication failed,119,3,0.974789916,0
3,5,2,4,10262,"Since my cname-- service went out last night, I have had trouble ""reestablishing my connection."" Had it fixed via remote phone robot, but it keeps going out.","Since my cname-- service went out last night, I have had trouble ""reestablishing my connection."" [Had it fixed via remote phone robot, but it keeps going out.]","[Since my cname-- service went out last night, ]I have had trouble ""reestablishing my connection."" [Had it fixed via remote phone robot, but it keeps going out.]",157,46,0.7070063694,1
3,5,2,4,10263,how can I view my billing history for the past 12 months?,how can I view my billing history for the past 12 months?,how can I view my billing history for the past 12 months?,57,0,1,1
3,5,2,4,10264,I recieved an email thanking me for updating my username and I dont recall changing it. Is my email address different from my username?,I recieved an email thanking me for updating my username and I dont recall changing it. Is my email address different from my username?,[I recieved an email thanking me for updating my username and I dont recall changing it. ]Is my email address different from my username?,135,88,0.3481481481,0
3,5,2,4,10265,Can I use the Motorola Arris SurfBoard Wireless Gateway mode SBG6700AC with cname--?,Can I use the Motorola Arris SurfBoard Wireless Gateway mode SBG6700AC with cname--?,Can I use the Motorola Arris SurfBoard Wireless Gateway mode SBG6700AC with cname--?,84,0,1,1
3,5,2,4,10266,"Fox News Channel has been unwatchable today, and really the last fews days. The picture is blurred and sound is slurred. Cnn and other channels are also not working correctly.","Fox News Channel has been unwatchable today, and really the last fews days. [The picture is blurred and sound is slurred. ]Cnn and other channels are also not working correctly.","[Fox News Channel has been unwatchable today, and really the last fews days. ]The picture is blurred and sound is slurred.[ Cnn and other channels are also not working correctly.]",175,171,0.0228571429,1
3,5,2,4,10267,Our tv reception is horrible. is there an outage in my area?,Our tv reception is horrible. is there an outage in my area?,[Our tv reception is horrible.] is there an outage in my area?,60,29,0.5166666667,0
3,5,2,4,10268,TV is tiling/cutting out. Are there reported problems in the elkhorn WI area?,TV is tiling/cutting out. Are there reported problems in the elkhorn WI area?,[TV is tiling/cutting out. ]Are there reported problems in the elkhorn WI area?,77,26,0.6623376623,0
3,5,2,4,10269,i want to change credit card for auto pay - how do I do?,i want to change credit card for auto pay - how do I do?,i want to change credit card for auto pay [- how do I do?],56,14,0.75,0
3,5,2,4,10270,Will my bill still be mailed to me if I sign up for cname-- pname---?,Will my bill still be mailed to me if I sign up for cname-- pname---?,Will my bill still be mailed to me if I sign up for cname-- pname---?,69,0,1,1
3,5,2,4,10271,"Hello, my TV is not displaying channels properly. I have reset my equipment and it did not help. I do not think any cords are lose in the back","Hello, my TV is not displaying channels properly. I have reset my equipment and it did not help. [I do not think any cords are lose in the back]","[Hello, ]my TV is not displaying channels properly. I have reset my equipment and it did not help.[ I do not think any cords are lose in the back]",142,7,0.9507042254,1
3,5,2,4,10272,My flat screen view has changed from full screen to just visible in the center as a box. How do I get it back to full screen?,My flat screen view has changed from full screen to just visible in the center as a box[.] How do I get it back to full screen?,My flat screen view has changed from full screen to just visible in the center as a box. [How do I get it back to full screen?],125,36,0.712,1
3,5,2,4,10273,I am having trouble with my cable services. The picture is really pixelated and keeps cutting out. I called a representative not too long ago and he told me to disconnect it then turn it back on.,I am having trouble with my cable services. The picture is really pixelated and keeps cutting out. [I called a representative not too long ago and he told me to disconnect it then turn it back on.],[I am having trouble with my cable services.] The picture is really pixelated and keeps cutting out. [I called a representative not too long ago and he told me to disconnect it then turn it back on.],195,43,0.7794871795,1
3,5,2,4,10274,When I double click on the attachment paperclip on a message it just turns blue and does not open. I have no items in my trash bin at this time and no new messages on my computer. -------.,When I double click on the attachment paperclip on a message it just turns blue and does not open. [I have no items in my trash bin at this time and no new messages on my computer. -------.],When I double click on the attachment paperclip on a message it just turns blue and does not open. [I have no items in my trash bin at this time and no new messages on my computer. -------.],188,0,1,1
3,5,2,4,10275,I just had service installed yesterday. My mother was here because I was working and she didn't tell the tech I had a new phone to hook up. So I tried installing it tonight following the instructions,I just had service installed yesterday. My mother was here because I was working and she didn't tell the tech I had a new phone to hook up. [So I tried installing it tonight following the instructions],[I just had service installed yesterday. My mother was here because I was working and she didn't tell the tech I had a ]new phone to hook up. [So I tried installing it tonight following the instructions],199,118,0.4070351759,1
3,5,2,4,10276,how do i find my user name and password i forgot it?,how do i find my user name and password [i forgot it?],how do i find my user name and password[ i forgot it?],52,0,1,1
3,5,2,4,10278,how do i get the form for cname-- to buy out my contract with directv?,how do i get the form for cname-- to buy out my contract with directv?,how do i get the form for cname-- to buy out my contract with directv?,70,0,1,1
3,5,2,4,10279,can i sign in with my account number? I don't know my cname-- email since I have a yahoo account,can i sign in with my account number? I don't know my cname-- email since I have a yahoo account,can i sign in with my account number? [I don't know my cname-- email since I have a yahoo account],96,58,0.3958333333,0
3,5,2,4,10280,"I brought a new pc, I need to reinstall my antivires app to my new pc","I brought a new pc, I need to reinstall my antivires app to my new pc","[I brought a new pc, ]I need to reinstall my antivires app to my new pc",69,20,0.7101449275,0
3,5,2,4,10281,"Hi, may I ask you a question? My bill is 29.99/mo for internet only. This time it did increase 50%. Why and how is it possible? Thanks","Hi, may I ask you a question? My bill is 29.99/mo for internet only. This time it did increase 50%. [Why and how is it possible? Thanks]","[Hi, may I ask you a question?] My bill is 29.99/mo for internet only. This time it did increase 50%. [Why and how is it possible? Thanks]",134,29,0.7835820896,1
3,5,2,4,10282,How do I change my receiver for a D V R receiver,How do I change my receiver for a D V R receiver,How do I change my receiver for a D V R receiver,48,0,1,1
3,5,2,4,10283,"hi, I would like to make a payment on 11-13-2015 of the past due 146.52","hi, I would like to make a payment on 11-13-2015 of the past due 146.52","[hi, ]I would like to make a payment on 11-13-2015 of the past due 146.52",71,4,0.9436619718,0
3,5,2,4,10284,Why does my internet go down every night between 11:30 and midnight,Why does my internet go down every night between 11:30 and midnight,Why does my internet go down every night between 11:30 and midnight,67,0,1,1
3,5,2,4,10285,the last several days I have had trouble viewing movies and tv shows on my ipad. connection slows and goes to audio only I restarted both the modem and the router and problem continues,[the last several days ]I have had trouble viewing movies and tv shows on my ipad. connection slows and goes to audio only I restarted both the modem and the router and problem continues,[the last several days ]I have had trouble viewing movies and tv shows on my ipad. connection slows and goes to audio only[ I restarted both the modem and the router and problem continues],184,64,0.652173913,1
3,5,2,4,10286,why are all my credit cards failing to pay for my bill?,why are all my credit cards failing to pay for my bill?,why are all my credit cards failing to pay for my bill?,55,0,1,1
3,5,2,4,10287,Why can't i make an online payment using my debit card...I have done this many times before.,Why can't i make an online payment using my debit card.[..I have done this many times before.],Why can't i make an online payment using my debit card...[I have done this many times before.],92,0,1,1
3,5,2,4,10288,I'd like to schedule a transfer of service to a new address. I don't see why I have to turn in my equipment. Can't I just choose a date and move with what I have?,I'd like to schedule a transfer of service to a new address. [I don't see why I have to turn in my equipment. Can't I just choose a date and move with what I have?],I'd like to schedule a transfer of service to a new address. I don't see why I have to turn in my equipment. [Can't I just choose a date and move with what I have?],162,46,0.7160493827,1
3,5,2,4,10289,I'm trying to pay my bill. Something is wrong with your system. Why won't it take my payment. There is nothing wrong with my account.,I'm trying to pay my bill. Something is wrong with your system. Why won't it take my payment. [There is nothing wrong with my account.],I'm trying to pay my bill. [Something is wrong with your system. ]Why won't it take my payment. [There is nothing wrong with my account.],133,37,0.7218045113,1
3,5,2,4,10290,My bill due tomorrow could I pay it on 27 it's the first bill.I got,My bill due tomorrow could I pay it on 27 [it's the first bill.I got],My bill due tomorrow could I pay it on 27 [it's the first bill.I got],67,0,1,1
3,5,2,4,10291,My internet is out at ------------- in -------------- our neighbors have internet ...... we tried to reboot and it wouldn't reboot. T.v. is not working internet is not working,My internet is out[ at ------------- in -------------- our neighbors have internet ...... we tried to reboot and it wouldn't reboot. ]T.v. is not working internet is not working,My internet is out at ------------- in -------------- [our neighbors have internet ...... we tried to reboot and it wouldn't reboot. T.v. is not working internet is not working],175,63,0.64,1
3,5,2,4,10292,when i turn off my cable why does it come back snowy no picture they just installed yesterday,when i turn off my cable why does it come back snowy no picture [they just installed yesterday],when i turn off my cable why does it come back snowy no picture [they just installed yesterday],93,0,1,1
3,5,2,4,10293,If I come into a cname-- store can I get a self installation kit for both cable and internet>,If I come into a cname-- store can I get a self installation kit for both cable and internet>,If I come into a cname-- store can I get a self installation kit for both cable and internet>,93,0,1,1
3,5,2,4,10294,Every time I try to update my information it tells me my session has timed out. What's going on,Every time I try to update my information it tells me my session has timed out. [What's going on],Every time I try to update my information it tells me my session has timed out. [What's going on],95,0,1,1
3,5,2,4,10295,I have an online statement so i dont receive any of this info,I have an online statement so i dont receive any of this info,I have an online statement so i dont receive any of this info,61,0,1,1
3,5,2,4,10296,Why did my bill go up this month? No change in service or additional chargers.,Why did my bill go up this month?[ No change in service or additional chargers.],Why did my bill go up this month? [No change in service or additional chargers.],78,0,1,1
3,5,2,4,10297,"I ordered new services last night, to be installed today. I would like to chat with someone to answer a few questions i have","I ordered new services last night, to be installed today. I would like to chat with someone [to answer a few questions i have]","[I ordered new services last night, to be installed today. ]I would like to chat with someone [to answer a few questions i have]",124,58,0.5322580645,1
3,5,2,4,10298,I entered new cr.card info and it will not allow me to set up pymt.for 11/27.,I entered new cr.card info and it will not allow me to set up pymt.[for 11/27.],I entered new cr.card info and it will not allow me to set up pymt.for 11/27.,77,10,0.8701298701,0
3,5,2,4,10299,I just created a username two weeks ago has it changed again. I wrote down the information and have been using it on my phone and tablet since,I just created a username two weeks ago has it changed again. [I wrote down the information and have been using it on my phone and tablet since],I just created a username two weeks ago has it changed again. [I wrote down the information and have been using it on my phone and tablet since],142,0,1,1
3,5,2,4,10300,how do i set up my account where my credit card is billed automatically?,how do i set up my account where my credit card is billed automatically?,how do i set up my account where my credit card is billed automatically?,72,0,1,1
3,5,2,4,10301,my dvr i called about a while back is still not recording. I keep resetting it but does not help,my dvr i called about a while back is still not recording. [I keep resetting it but does not help],my dvr i called about a while back is still not recording. [I keep resetting it but does not help],96,0,1,1
3,5,2,4,10302,We don't have a cell phone and we don't want emial billing,We don't have a cell phone and we don't want emial billing,[We don't have a cell phone and ]we don't want emial billing,58,31,0.4655172414,0
3,5,2,4,10303,was offered tv stream but cant find the offer on the website,was offered tv stream but cant find the offer [on the website],was offered tv stream but cant find the offer on the website,60,14,0.7666666667,0
3,5,2,4,10304,What does it mean when it says there is an issue with my account?,What does it mean when it says there is an issue with my account?,What does it mean when it says there is an issue with my account?,65,0,1,1
3,5,2,4,10305,I am having a problem with this Update Your Username page. I only want to sign in. Please assist.,I am having a problem with this Update Your Username page. [I only want to sign in. Please assist.],I am having a problem with this Update Your Username page. I only want to sign in. [Please assist.],97,22,0.7731958763,1
3,5,2,4,10306,I want to add a doctor to a folder i have under doctors folder how do i do taht,I want to add a doctor to a folder i have under doctors folder [how do i do taht],I want to add a doctor to a folder i have under doctors folder[ how do i do taht],79,0,1,1
3,5,2,4,10307,hi i need to talk to some one about my internet speed problem,hi i need to talk to some one about my internet speed problem,[hi i need to talk to some one about my] internet speed problem,61,38,0.3770491803,0
3,5,2,4,10308,It would just be nice if there was a page displaying known outages! I've confirmed every check as directed.,It would just be nice if there was a page displaying known outages![ I've confirmed every check as directed.],It would just be nice if there was a page displaying known outages! [I've confirmed every check as directed.],107,0,1,1
3,5,2,4,10309,what is code M208 when trying to log into pname--- tv app?,what is code M208 when trying to log into pname--- tv app?,what is code M208 when trying to log into pname--- tv app?,58,0,1,1
3,5,2,4,10310,"HI, How do I download shows to my device to watch them later?","HI, How do I download shows to my device to watch them later?","[HI, ]How do I download shows to my device to watch them later?",61,4,0.9344262295,0
