Annotator A ID,Annotator B ID,Parition ID,Corpora ID,Sentence ID,Text,Annotator A Text,Annotator B Text,Length,Error,Alignment Score,Agreement
3,5,2,2,8291,"need my itenary for trip in December leaving boston 12/27/15 returning january 3, 2016 -------------","need my itenary for trip in December leaving boston 12/27/15 returning january 3, 2016 [-------------]","need my itenary for trip in December leaving boston 12/27/15 returning january 3, 2016 -------------",100,13,0.87,0
3,5,2,2,8292,I NEED TO KNOW HOW MUCH IS A TRAIN TICKET FROM NEW JERSEY TO PHOENIX AZ,I NEED TO KNOW HOW MUCH IS A TRAIN TICKET FROM NEW JERSEY TO PHOENIX AZ,I NEED TO KNOW HOW MUCH IS A TRAIN TICKET FROM NEW JERSEY TO PHOENIX AZ,71,0,1,1
3,5,2,2,8293,Can I use the Rail Travel Privilege card to but tickets on line?,Can I use the Rail Travel Privilege card to but tickets on line?,Can I use the Rail Travel Privilege card to but tickets on line?,64,0,1,1
3,5,2,2,8295,why is the fare listed as $117 but then on the itinerary comes up as 138?ye,why is the fare listed as $117 but then on the itinerary comes up as 138?ye,why is the fare listed as $117 but then on the itinerary comes up as 138?[ye],75,2,0.9733333333,0
3,5,2,2,8296,"I missed my train on Saturday, Nov.28, 2015. I would like a credit for the $176.00 to be applied for future traveling sice I did not use it.","I missed my train on Saturday, Nov.28, 2015. I would like a credit for the $176.00 to be applied for future traveling sice I did not use it.","I missed my train on Saturday, Nov.28, 2015. I would like a credit for the $176.00 to be applied for future traveling sice I did not use it.",140,0,1,1
3,5,2,2,8297,I want to know the fear for traveling from Tucson to Panorama city calif,I want to know the fear for traveling from Tucson to Panorama city calif,I want to know the fear for traveling from Tucson to Panorama city calif,72,0,1,1
3,5,2,2,8298,----- there is only one train daily from phila pa to atlnta ga,----- there is only one train daily from phila pa to atlnta ga,[----- ]there is only one train daily from phila pa to atlnta ga,62,6,0.9032258065,0
3,5,2,2,8299,Why can't I have 2 adults and a child in a room?,Why can't I have 2 adults and a child in a room?,Why can't I have 2 adults and a child in a room?,48,0,1,1
3,5,2,2,8300,Whats round trip fare from Rocky Mt. NC to 30th St station in Philadelphia on January 15th and returning on January 18th,Whats round trip fare from Rocky Mt. NC to 30th St station in Philadelphia on January 15th and returning on January 18th,Whats round trip fare from Rocky Mt. NC to 30th St station in Philadelphia on January 15th and returning on January 18th,120,0,1,1
3,5,2,2,8301,"Hi, I am interested in booking a trip from dunsmuir to san luis obispo, but when i try to book online, I don't see business class available","Hi, I am interested in booking a trip from dunsmuir to san luis obispo, [but when i try to book online,] I don't see business class available","[Hi, ]I am interested in booking a trip from dunsmuir to san luis obispo, but [when i try to book online,] I don't see business class available",139,7,0.9496402878,1
3,5,2,2,8302,"Hi, Just trying to find out if the train from San Diego to Grover Beach is on time","Hi, Just trying to find out if the train from San Diego to Grover Beach is on time","[Hi,] Just trying to find out if the train from San Diego to Grover Beach is on time",82,3,0.9634146341,0
3,5,2,2,8303,"Hi. I need to commute from Irvine, CA to Santa Barbara on a daily basis. What is the most economical option for me?","Hi. I need to commute from Irvine, CA to Santa Barbara on a daily basis. What is the most economical option for me?","[Hi.] I need to commute from Irvine, CA to Santa Barbara on a daily basis. What is the most economical option for me?",115,3,0.9739130435,0
3,5,2,2,8304,Can I bring a pillow and blanket onboard to reserved coach seat,Can I bring a pillow and blanket onboard to reserved coach seat,Can I bring a pillow and blanket onboard to reserved coach seat,63,0,1,1
3,5,2,2,8305,what station is the cal. zephyr stop at and does it go to portland,what station is the cal. zephyr stop at and does it go to portland,what station is the cal. zephyr stop at and does it go to portland,66,0,1,1
3,5,2,2,8306,"I wanted to modify my ticket for today, however I received a a message that I need to use the same credit card as before as I won't be able to . I had to cancel that credit card","I wanted to modify my ticket for today, however I received a a message that I need to use the same credit card as before as I won't be able to . I had to cancel that credit card","I wanted to modify my ticket for today, however I received a a message that I need to use the same credit card as before as I won't be able to [. I had to cancel that credit card]",177,34,0.8079096045,0
3,5,2,2,8307,we booked a train via your website but we are charged twice on our creditcard,we booked a train via your website but we are charged twice on our creditcard,we booked a train via your website but we are charged twice on our creditcard,77,0,1,1
3,5,2,2,8308,"How many points do I have on my cname- account, ############? Thanks, -----","How many points do I have on my cname- account, [############? Thanks, -----]","How many points do I have on my cname- account, ############? Thanks, -----",75,27,0.64,0
3,5,2,2,8310,"my case number is ####### and trip confirmation is ------, but I cannot get through to lost and found","[my case number is ####### and trip confirmation is ------,] but I cannot get through to lost and found","my case number is ####### and trip confirmation is ------, but I cannot get through to lost and found",101,58,0.4257425743,0
3,5,2,2,8311,why is my group tickets more than if I purchase them along?,why is my group tickets more than if I purchase them along?,why is my group tickets more than if I purchase them along?,59,0,1,1
3,5,2,2,8312,I am buying my aunts ticket online. She will be leaving from New York to Washington. She wants an actual ticket in hand. She cannot use the computer and she leaves at 5:30am window opens at 6:00am,I am buying my aunts ticket online. She will be leaving from New York to Washington. She wants an actual ticket [in hand]. She cannot use the computer and she leaves at 5:30am window opens at 6:00am,I am buying my aunts ticket online.[ She will be leaving from New York to Washington.] She wants an actual ticket in hand. She cannot use the computer [and she leaves at 5:30am window opens at 6:00am],196,103,0.4744897959,1
3,5,2,2,8313,how long would it take to get from New York to Los Angeles,how long would it take to get from New York to Los Angeles,how long would it take to get from New York to Los Angeles,58,0,1,1
3,5,2,2,8314,i need help trying to find how many days it will take to get from new york to los angles on a train,i need help trying to find how many days it will take to get from new york to los angles on a train,i need help trying to find how many days it will take to get from new york to los angles on a train,99,0,1,1
3,5,2,2,8315,Is there a parking lot at the Jacksonville station where I can park my car for 2 nights while I travel on the train,Is there a parking lot at the Jacksonville station where I can park my car for 2 nights while I travel on the train,Is there a parking lot at the Jacksonville station [where I can park my car for 2 nights while I travel on the train],115,64,0.4434782609,0
3,5,2,2,8316,"I don't want to book the hotel, just train from Vancouver, BC to Seattle, Washington so can I continue my reservation","I don't want to book the hotel, just train from Vancouver, BC to Seattle, Washington so can I continue my reservation","I don't want to book the hotel, just train from Vancouver, BC to Seattle, Washington so can I continue my reservation",117,0,1,1
3,5,2,2,8317,if i leave utica on january 17 2016 in the morning what time do i get to philadelphia pa,if i leave utica on january 17 2016 in the morning what time do i get to philadelphia pa,if i leave utica on january 17 2016 in the morning what time do i get to philadelphia pa,88,0,1,1
3,5,2,2,8318,"How do I get from Hartford, CT to Morristown, NJ or near it?","How do I get from Hartford, CT to Morristown, NJ or near it?","How do I get from Hartford, CT to Morristown, NJ or near it?",60,0,1,1
3,5,2,2,8319,"Hi there, Im wondering if when I buy a superliner room - is that two tickets or one?","Hi there, Im wondering if when I buy a superliner room - is that two tickets or one?","[Hi there,] Im wondering if when I buy a superliner room - is that two tickets or one?",84,9,0.8928571429,0
3,5,2,2,8320,I sent a package by cname- and I want to know the status,I sent a package by cname- and I want to know the status,I sent a package by cname- and I want to know the status,56,0,1,1
3,5,2,2,8321,"Hi, last week I saw that the promotional fare for Auto train was $95 per adult. Not able to see that in my cart","Hi, last week I saw that the promotional fare for Auto train was $95 per adult. Not able to see that in my cart","[Hi, ]last week I saw that the promotional fare for Auto train was $95 per adult. Not able to see that in my cart",111,4,0.963963964,0
3,5,2,2,8322,Can only get one way instead of round trip. There doesn't seem to be a second page for returns.,Can only get one way instead of round trip. There doesn't seem to be a second page for returns.,Can only get one way instead of round trip. There doesn't seem to be a second page for returns.,95,0,1,1
3,5,2,2,8323,"Hi, how much does it cost roundtrip , from Norfolk VA to Raleigh, NC, if I leave Dec 19th and return Dec 24th","Hi, how much does it cost roundtrip , from Norfolk VA to Raleigh, NC, if I leave Dec 19th and return Dec 24th","[Hi, ]how much does it cost roundtrip , from Norfolk VA to Raleigh, NC, if I leave Dec 19th and return Dec 24th",109,4,0.9633027523,0
3,5,2,2,8324,I am a AAA card holder. I want to purchase a ticket for a relative. Could I use the AAA discount if im not the one traveling?,I am a AAA card holder. I want to purchase a ticket for a relative. Could I use the AAA discount if im not the one traveling?,[I am a AAA card holder. I want to purchase a ticket for a relative. Co]uld I use the AAA discount if im not the one traveling?,125,70,0.44,0
3,5,2,2,8325,I need to know the cost and schedule of the shuttle that goes from union station to lax,I need to know the cost and schedule of the shuttle that goes from union station to lax,I need to know the cost and schedule of the shuttle that goes from union station to lax,87,0,1,1
3,5,2,2,8326,im trying to schedule a trip but its not letting me it states my log in is not valid,im trying to schedule a trip but its not letting me it states my log in is not valid,im trying to schedule a trip but its not letting me it states my log in is not valid,84,0,1,1
3,5,2,2,8327,"Is there a train stop near Fairfield, CA on the line to Reno, NV?","Is there a train stop near Fairfield, CA on the line to Reno, NV?","Is there a train stop near Fairfield, CA on the line to Reno, NV?",65,0,1,1
3,5,2,2,8328,We have tickets for tomorrow morning @7:25 can we change and leave @ 8:43?,We have tickets for tomorrow morning @7:25 can we change and leave @ 8:43?,We have tickets for tomorrow morning @7:25 can we change and leave @ 8:43?,74,0,1,1
3,5,2,2,8329,"Hi -----, I am looking into purchasing a ticket on the cname- from New york to Washington DC in January. Train tickets say ""no baggage check-in"" does this mean that I cannot bring a suitcase with me?","Hi -----, I am looking into purchasing a ticket on the cname- from New york to Washington DC in January. Train tickets say ""no baggage check-in"" does this mean that I cannot bring a suitcase with me?","[Hi -----, I am looking into purchasing a ticket on the cname- from New york to Washington DC in January. ]Train tickets say ""no baggage check-in"" does this mean that I cannot bring a suitcase with me?",199,105,0.472361809,0
3,5,2,2,8330,"Is there a train from Palm Springs, CA to St. George Utah","Is there a train from Palm Springs, CA to St. George Utah","Is there a train from Palm Springs, CA to St. George Utah",57,0,1,1
3,5,2,2,8331,"Hi -----, I've reserved train on Jan. 18, 2015 (at 8:30 AM departure) in New york Pennstation","Hi -----, I've reserved train on Jan. 18, 2015 (at 8:30 AM departure) in New york Pennstation","[Hi -----, I]'ve reserved train on Jan. 18, 2015 (at 8:30 AM departure) in New york Pennstation",93,11,0.8817204301,0
3,5,2,2,8332,I need to look at a weekday schedule for the Newburyport Rockport train line.,I need to look at a weekday schedule for the Newburyport Rockport train line.,I need to look at a weekday schedule for the Newburyport Rockport train line.,77,0,1,1
3,5,2,2,8333,"My mother bought my ticket and accidentally put her name instead of mine, I am worried they will not let me use the ticket","My mother bought my ticket and accidentally put her name instead of mine, I am worried they will not let me use the ticket","My mother bought my ticket and accidentally put her name instead of mine[, I am worried they will not let me use the ticket]",122,50,0.5901639344,0
3,5,2,2,8334,hello i need to know a price from springfield ma to aberdeen md,hello i need to know a price from springfield ma to aberdeen md,[hello ]i need to know a price from springfield ma to aberdeen md,63,6,0.9047619048,0
3,5,2,2,8335,I am a single mom with 3 children 2 - 3 - & 7 yrs of age why do I have to pay an adult fee for my 7 yr old,I am a single mom with 3 children 2 - 3 - & 7 yrs of age why do I have to pay an adult fee for my 7 yr old,[I am a single mom with 3 children 2 - 3 - & 7 yrs of age ]why do I have to pay an adult fee for my 7 yr old,106,57,0.4622641509,0
3,5,2,2,8337,"hi want to take a train to south centeral Colorado from Denver, but site keeps putting me on a bus,","hi want to take a train to south centeral Colorado from Denver, but site keeps putting me on a bus,","[hi] want to take a train to south centeral Colorado from Denver, but site keeps putting me on a bus,",99,2,0.9797979798,0
3,5,2,2,8338,Can I make a reservation now and pay for the tickets in cash at the station?,Can I make a reservation now and pay for the tickets in cash at the station?,Can I make a reservation now and pay for the tickets in cash at the station?,76,0,1,1
3,5,2,2,8339,I am trying to book a round trip from San Antonio to El Paso around January 1 and coming back 5-7 days later I can't seem to do it,I am trying to book a round trip from San Antonio to El Paso around January 1 and coming back 5-7 days later I can't seem to do it,I am trying to book a round trip from San Antonio to El Paso around January 1 and coming back 5-7 days later I can't seem to do it,130,0,1,1
3,5,2,2,8340,Are there any additional safety measures being taken on the auto train?,Are there any additional safety measures being taken on the auto train?,Are there any additional safety measures being taken on the auto train?,71,0,1,1
3,5,2,2,8341,Hello my name is --- I would like to know how long does it take from Eugean OR. to Lancaster CA,Hello my name is --- I would like to know how long does it take from Eugean OR. to Lancaster CA,[Hello my name is ---] I would like to know how long does it take from Eugean OR. to Lancaster CA,95,20,0.7894736842,0
3,5,2,2,8342,----- I am trying to reserve on the car train but its not allowing me to get the ticket,----- I am trying to reserve on the car train but its not allowing me to get the ticket,[-----] I am trying to reserve on the car train but its not allowing me to get the ticket,87,5,0.9425287356,0
3,5,2,2,8343,If I buy a ticket for a certain departure time can I catch a later train if I miss that time?,If I buy a ticket for a certain departure time can I catch a later train if I miss that time?,If I buy a ticket for a certain departure time can I catch a later train if I miss that time?,93,0,1,1
3,5,2,2,8344,I am trying to find a train from Philadelphia to New York Penn and have a bag I need to check what are my options,I am trying to find a train from Philadelphia to New York Penn and have a bag I need to check what are my options,I am trying to find a train from Philadelphia to New York Penn and have a bag I need to check what are my options,113,0,1,1
3,5,2,2,8346,When I tried to pay with my American Express card I couldn't continue because I got a message that my number was too short. My card number was correct.,When I tried to pay with my American Express card I couldn't continue because I got a message that my number was too short. My card number was correct.,When I tried to pay with my American Express card I couldn't continue because I got a message that my number was too short. [My card number was correct.],151,27,0.821192053,0
3,5,2,2,8347,This is our first time on a train. Do I get assigned seats? Have a family and need to make sure we have seats together with the kids? Thanks,This is our first time on a train. Do I get assigned seats? [Have a family and ]need to make sure we have seats together with the kids? Thanks,[This is our first time on a train. ]Do I get assigned seats? [Have a family and need to make sure we have seats together with the kids? Thanks],140,97,0.3071428571,1
3,5,2,2,8348,"Hi -----, I'm not able to type in my card security code","Hi -----, I'm not able to type in my card security code","[Hi -----, I]'m not able to type in my card security code",55,11,0.8,0
3,5,2,2,8349,"hello. -----, i just tried to buy tickets. But, I am not sure if it is successful or not","hello. -----, i just tried to buy tickets. But, I am not sure if it is successful or not","[hello. -----, i] just tried to buy tickets. But, I am not sure if it is successful or not",88,15,0.8295454545,0
3,5,2,2,8350,how do I book round trip tickets from newark penn station to cary north carolina?,how do I book round trip tickets from newark penn station to cary north carolina?,how do I book round trip tickets from newark penn station to cary north carolina?,81,0,1,1
3,5,2,2,8351,I'm a person with a disability I'm under 65 what document do I need to present,I'm a person with a disability I'm under 65 what document do I need to present,I'm a person with a disability I'm under 65 what document do I need to present,78,0,1,1
3,5,2,2,8352,"i purchased a ticket for my son and he never used it ,can i get a refund ?","i purchased a ticket for my son and he never used it ,can i get a refund ?","i purchased a ticket for my son and he never used it ,can i get a refund ?",74,0,1,1
3,5,2,2,8353,I will be leaving the BWI station. How long ahead of time do I need to get there? I have my ticket.,I will be leaving the BWI station. How long ahead of time do I need to get there? I have my ticket.,I will be leaving the BWI station. How long ahead of time do I need to get there? [I have my ticket.],99,17,0.8282828283,0
3,5,2,2,8354,"How long is the train ride from Boston, Massachusetts to Birmingham, Alabama?","How long is the train ride from Boston, Massachusetts to Birmingham, Alabama?","How long is the train ride from Boston, Massachusetts to Birmingham, Alabama?",77,0,1,1
3,5,2,2,8355,I need to reset my password but I haven't received the email to do so.,I need to reset my password but I haven't received the email to do so.,I need to reset my password but I haven't received the email to do so.,70,0,1,1
3,5,2,2,8356,Hi ----- do you have a Train that runs from San Diego to Everett Washington or does it just go to Seattle Wa,Hi ----- do you have a Train that runs from San Diego to Everett Washington or does it just go to Seattle Wa,[Hi ----- ]do you have a Train that runs from San Diego to Everett Washington [or does it just go to Seattle Wa],108,41,0.6203703704,0
3,5,2,2,8357,I have ticket on the 330 Northwest Regional tomorrow; is it possible to switch to the 2 pm?,I have ticket on the 330 Northwest Regional tomorrow; is it possible to switch to the 2 pm?,I have ticket on the 330 Northwest Regional tomorrow; is it possible to switch to the 2 pm?,91,0,1,1
3,5,2,2,8358,"I have a trip planned for 12/04/15 from Eugene, Oregon to Portland, Oregon. I need to extend my itinerary to Vancouver, Washington. How can I do this?","I have a trip planned for 12/04/15 from Eugene, Oregon to Portland, Oregon. I need to extend my itinerary to Vancouver, Washington. How can I do this?","I have a trip planned for 12/04/15 from Eugene, Oregon to Portland, Oregon. I need to extend my itinerary to Vancouver, Washington. [How can I do this?]",150,18,0.88,0
3,5,2,2,8359,"I wanted a ticket from Baltimore penn station to New York Penn station and just noticed that my assistant booked me from BWI to NY Penn, can this be corrected?","I wanted a ticket from Baltimore penn station to New York Penn station and just noticed that my assistant booked me from BWI to NY Penn, can this be corrected?","I wanted a ticket from Baltimore penn station to New York Penn station and just noticed that my assistant booked me from BWI to NY Penn[, can this be corrected?]",159,24,0.8490566038,0
3,5,2,2,8360,I did not use a one way ticket from 11/20. can that ticket be credited towards a future trip,I did not use a one way ticket from 11/20. can that ticket be credited towards a future trip,I did not use a one way ticket from 11/20. can that ticket be credited towards a future trip,92,0,1,1
3,5,2,2,8361,I forgot my password and clicked on the link asking that it be sent to me. That was hours ago. I still don't have an e-mail with the new password.... What do I do now?,I forgot my password and clicked on the link asking that it be sent to me. [That was hours ago. ]I still don't have an e-mail with the new password.[... What do I do now?],I forgot my password and clicked on the link asking that it be sent to me. [That was hours ago.] I still don't have an e-mail with the new password.... [What do I do now?],167,0,1,1
3,5,2,2,8362,Hi i want yo know if hoy have auto train Virginia to Denver ??,Hi i want yo know if hoy have auto train Virginia to Denver ??,[Hi i ]want yo know if hoy have auto train Virginia to Denver ??,62,5,0.9193548387,0
3,5,2,2,8363,If I have tickets for your south station in Boston mass .with arrivel time 10:10 pm,If I have tickets for your south station in Boston mass .with arrivel time 10:10 pm,If I have tickets for your south station in Boston mass .with arrivel time 10:10 pm,83,0,1,1
3,5,2,2,8365,"Hi -----, I bought a ticket for my son to come home from Washington DC to Stamford Ct scheduled to travel on November 13. The train was late, so my wife bought him a more expensive ticket. I would","Hi -----, I bought a ticket for my son to come home from Washington DC to Stamford Ct scheduled to travel on November 13. The train was late, so my wife bought him a more expensive ticket. I would","Hi -----, I bought a ticket for my son to come home from Washington DC to Stamford Ct scheduled to travel on November 13. The train was late, so my wife bought him a more expensive ticket. I would",196,0,1,1
3,5,2,2,8366,"I want to reserve reservations from Buffalo/NYC for Sunday leaving exchange street - reservations say empire service i don't know what that means, is it not from exchange street in buffalo","I want [to reserve ]reservations from Buffalo/NYC for Sunday leaving exchange street - reservations say empire service [i don't know what that means,] is it not from exchange street in buffalo","I want to reserve reservations from Buffalo/NYC for Sunday leaving exchange street - reservations say empire service i don't know what that means, is it not from exchange street in buffalo",188,40,0.7872340426,0
3,5,2,2,8369,"I'm having trouble finding a route from JAN to CLB, what do i need to do","I'm having trouble finding a route from JAN to CLB, what do i need to do","I'm having trouble finding a route from JAN to CLB, [what do i need to do]",72,20,0.7222222222,0
3,5,2,2,8370,"I want to get a quote for a round trip. About 4/16/16- 4/20 from Pittsfield ,Mass to Washington DC","I want to get a quote for a round trip. About 4/16/16- 4/20 from Pittsfield ,Mass to Washington DC","I want to get a quote for a round trip. About 4/16/16- 4/20 from Pittsfield ,Mass to Washington DC",98,0,1,1
3,5,2,2,8371,i made a reservation ------ but have not received email with ticket,i made a reservation ------ but have not received email with ticket,i made a reservation ------ but have not received email with ticket,67,0,1,1
3,5,2,2,8372,"----- I'm trying to pay for my ticket Reservaion #------, but it's showing that I don't have any. Can you help?","----- I'm trying to pay for my ticket [Reservaion #------,] but it's showing that I don't have any. Can you help?","[----- ]I'm trying to pay for my ticket Reservaion #------, but it's showing that I don't have any. [Can you help?]",111,38,0.6576576577,1
3,5,2,2,8373,"can I travel from deming, nm. to los angeles, ca. and return the next day.","can I travel from deming, nm. to los angeles, ca. and return the next day.","can I travel from deming, nm. to los angeles, ca. and return the next day.",74,0,1,1
3,5,2,2,8374,"I have bought a ticket for Friday, January 15. Can I change the day of travel to January 14?","I have bought a ticket for Friday, January 15. Can I change the day of travel to January 14?","I have bought a ticket for Friday, January 15. Can I change the day of travel to January 14?",92,0,1,1
3,5,2,2,8375,Need information on the Polar Express Train ride from DuQuoin Illinois to Centrailia,Need information on the Polar Express Train ride from DuQuoin Illinois to Centrailia,Need information on the Polar Express Train ride from DuQuoin Illinois to Centrailia,84,0,1,1
3,5,2,2,8376,Hi my question is on the 421 eagle leaving Austin on the 19th to LA it departs at 6 30 pm then it goes to san Antonio and leave there at 2 45 am to LA it does not take 8 hours to get t san antiono,Hi my question is on the 421 eagle [leaving Austin on the 19th to LA ]it departs at 6 30 pm then it goes to san Antonio and leave there at 2 45 am to LA it does not take 8 hours to get t san antiono,Hi my question is on the 421 eagle leaving Austin on the 19th to LA it departs at 6 30 pm then it goes to san Antonio and leave there at 2 45 am to LA it does not take 8 hours to get t san antiono,196,33,0.8316326531,0
3,5,2,2,8377,"hi -----, I just bought a ticket and I would like to switch it out for an Acela ticket. Is this possible?","hi -----, I just bought a ticket and I would like to switch it out for an Acela ticket. Is this possible?","[hi -----,] I just bought a ticket and I would like to switch it out for an Acela ticket. [Is this possible?]",105,26,0.7523809524,0
3,5,2,2,8378,"hi im trying to find my old reservation for tomorrow to print out, how do i do that?","hi im trying to find my old reservation for tomorrow to print out, how do i do that?","[hi ]im trying to find my old reservation for tomorrow to print out[, how do i do that?]",84,22,0.7380952381,0
3,5,2,2,8379,I would like a train from oceanside to westwood ca on saturday morning arriving 8:30 am is that an option,I would like a train from oceanside to westwood ca on saturday morning arriving 8:30 am is that an option,I would like a train from oceanside to westwood ca on saturday morning arriving 8:30 am [is that an option],105,17,0.8380952381,0
3,5,2,2,8381,I want to book business class on coast starlight but do not see it listed,I want to book business class on coast starlight but do not see it listed,I want to book business class on coast starlight but do not see it listed,73,0,1,1
3,5,2,2,8383,"I would like to see trains scheduled from Syracuse, N.Y. To NYC. Leaving Syracuse around midnight or so to arrive in NYC around 6 Or 7 am","I would like to see trains scheduled from Syracuse, N.Y. To NYC. Leaving Syracuse around midnight [or so] to arrive in NYC around 6 Or 7 am","I would like to see trains scheduled from Syracuse, N.Y. To NYC. Leaving Syracuse around midnight or so to arrive in NYC around 6 Or 7 am",137,5,0.9635036496,0
3,5,2,2,8384,"how many miles from rochester, ny to washington - union station dc?","how many miles from rochester, ny to washington - union station dc?","how many miles from rochester, ny to washington - union station dc?",67,0,1,1
3,5,2,2,8385,i can not login to my account and the email to reset password is not going to my email,i can not login to my account and the email to reset password is not going to my email,i can not login to my account and the email to reset password is not going to my email,86,0,1,1
3,5,2,2,8386,I made a reservation today but now I cant find it on cname-.com,I made a reservation today but now I cant find it on cname-.com,I made a reservation today but now I cant find it on cname-.com,63,0,1,1
3,5,2,2,8389,I am told to use the find a station link. Where would I find that?,I am told to use the find a station link. Where would I find that?,I am told to use the find a station link. Where would I find that?,66,0,1,1
3,5,2,2,8390,I need to add my member number to an already booked reservation.,I need to add my member number to an already booked reservation.,I need to add my member number to an already booked reservation.,64,0,1,1
3,5,2,2,8391,How long does it take for a password reset to become activated. I just changed mine but the website is still not recognizing it.,How long does it take for a password reset to become activated. I just changed mine but the website is still not recognizing it.,How long does it take for a password reset to become activated. I just changed mine but the website is still not recognizing it.,128,0,1,1
3,5,2,2,8392,hi could u tell me which track the 2167 Acela might arrive?,hi could u tell me which track the 2167 Acela might arrive?,[hi ]could u tell me which track the 2167 Acela might arrive?,59,3,0.9491525424,0
3,5,2,2,8393,I sent a message prior. Did you see my question? Problems making a reservation and paying with a Visa Card,[I sent a message prior. Did you see my question?] Problems making a reservation and paying with a Visa Card,I sent a message prior. Did you see my question? Problems making a reservation and paying with a Visa Card,106,48,0.5471698113,0
3,5,2,2,8394,I am encountering a system issue that is preventing my request to book at ticket from Union Station CA (LAX) to San Diego CA (SAN),I am encountering a system issue that is preventing my request to book at ticket from Union Station CA (LAX) to San Diego CA (SAN),I am encountering a system issue that is preventing my request to book at ticket from Union Station CA (LAX) to San Diego CA (SAN),130,0,1,1
3,5,2,2,8395,"why have me fill in all the boxes then respond with ""problem finding service""without giving alternate ideas…can't just guess on train service / stations","why have me fill in all the boxes then respond with ""problem finding service""without giving alternate ideas[…can't just guess on train service / stations]","why have me fill in all the boxes then respond with ""problem finding service""without giving alternate ideas[…can't just guess on train service / stations]",152,0,1,1
3,5,2,2,8396,i didnt get the email for changing my password because i forgot,i didnt get the email for changing my password because i forgot,i didnt get the email for changing my password because i forgot,63,0,1,1
3,5,2,2,8397,I am looking for the closest station to Charlottetown pEI from montreal,I am looking for the closest station to Charlottetown pEI from montreal,I am looking for the closest station to Charlottetown pEI from montreal,71,0,1,1
3,5,2,2,8398,"can I pay for my tickets when I get to Sanford, fl?","can I pay for my tickets when I get to Sanford, fl?","can I pay for my tickets when I get to Sanford, fl?",51,0,1,1
3,5,2,2,8400,How do I find out what type of train I am traveling on,How do I find out what type of train I am traveling on,How do I find out what type of train I am traveling on,54,0,1,1
3,5,2,2,8401,How can I get from hatfield pa to jfk airport in New york,How can I get from hatfield pa to jfk airport in New york,How can I get from hatfield pa to jfk airport in New york,57,0,1,1
3,5,2,2,8402,bought a train ticket yesterday and sent it to wrong email what do i do,bought a train ticket yesterday and sent it to wrong email what do i do,bought a train ticket yesterday and sent it to wrong email [what do i do],71,12,0.8309859155,0
3,5,2,2,8403,How much is the ticket from los Angeles CA to oklahoma city ok one way,How much is the ticket from los Angeles CA to oklahoma city ok one way,How much is the ticket from los Angeles CA to oklahoma city ok one way,70,0,1,1
3,5,2,2,8406,Hello how much for a round trip ticket from Detroit to chicago,Hello how much for a round trip ticket from Detroit to chicago,[Hello ho]w much for a round trip ticket from Detroit to chicago,62,8,0.8709677419,0
3,5,2,2,8407,What time do I need to be there prior to my trains departure?,What time do I need to be there prior to my trains departure?,What time do I need to be there prior to my trains departure?,61,0,1,1
3,5,2,2,8408,I am looking to go on the starlight express from the bay area to the lake tahoe,I am looking to go on the starlight express from the bay area to the lake tahoe,I am looking to go on the starlight express from the bay area to the lake tahoe,79,0,1,1
3,5,2,2,8409,"i requested a ticket at the station, and not an emailed purchase voucher, and boarding pass. what do i do now.","i requested a ticket at the station, and not an emailed purchase voucher, and boarding pass. what do i do now.","i requested a ticket at the station, and not an emailed purchase voucher, and boarding pass. [what do i do now.]",110,17,0.8454545455,0
3,5,2,2,8410,need to schedule a trip from Niagara Falls NY to Toronto Ont. for the dates of 02/12/2016 thru 02/14/2016,need to schedule a trip from Niagara Falls NY to Toronto Ont. for the dates of 02/12/2016 thru 02/14/2016,need to schedule a trip from Niagara Falls NY to Toronto Ont. for the dates of 02/12/2016 thru 02/14/2016,105,0,1,1
3,5,2,2,8411,"will there be track work on 12/25/15 from Boston, MA to New York?","will there be track work on 12/25/15 from Boston, MA to New York?","will there be track work on 12/25/15 from Boston, MA to New York?",65,0,1,1
3,5,2,2,8412,Do all passengers qyualify for AAA discount if only one passenger has AAA card?,Do all passengers qyualify for AAA discount if only one passenger has AAA card?,Do all passengers qyualify for AAA discount if only one passenger has AAA card?,79,0,1,1
3,5,2,2,8413,Hi. I am Military Retired and am looking to get as close to Hilton Head SC on 12/20 and returning 12/27. Can you help me?,Hi. I am Military Retired and am looking to get as close to Hilton Head SC on 12/20 and returning 12/27. Can you help me?,[Hi.] I am Military Retired and am looking to get as close to Hilton Head SC on 12/20 and returning 12/27. [Can you help me?],121,19,0.8429752066,0
3,5,2,2,8414,"do you have a train coming from las vegas NV to Burbank, ca","do you have a train coming from las vegas NV to Burbank, ca","do you have a train coming from las vegas NV to Burbank, ca",59,0,1,1
3,5,2,2,8415,Is there a phone number I can call to cancel a reservation?,Is there a phone number I can call to cancel a reservation?,Is there a phone number I can call to cancel a reservation?,59,0,1,1
3,5,2,2,8416,I 2ant to go from mn to in is there a train that goes there,I 2ant to go from mn to in is there a train that goes there,I 2ant to go from mn to in is there a train that goes there,59,0,1,1
3,5,2,2,8417,"Was thinking of taking train from Fort Lauderdale to South Carolina, what city does it stop in in South Carolina?","Was thinking of taking train from Fort Lauderdale to South Carolina, what city does it stop in in South Carolina?","Was thinking of taking train from Fort Lauderdale to South Carolina, what city does it stop in in South Carolina?",113,0,1,1
